test_resid_q0.995,test_resid_q0.999,test_resid_q0.9995
0.7861367097626459,5.0800826363297595,8.559270685364904
1.246773729366721,5.618301251448578,9.140772828378209
1.099546156521968,5.3603183905864675,8.797416201404728
1.2974659835898406,5.854321437413187,9.530877814472545
0.8875280019012219,4.991222679553716,8.303356075374502
1.3784607686670878,5.479545256095503,8.745681500220728
1.2273418537441918,5.083645262709792,8.162398025080769
1.0934324737213554,5.111208214871728,8.318880629678759
1.5519669498122939,5.521644698861987,8.682483738158037
1.1229907775533263,5.376493736552856,8.843556441376107
1.0268215667386986,5.675529039565868,9.466751660995135
1.1351688366258497,6.164203912653246,10.250290287346923
1.8492015996807671,6.971597681987612,11.094009176616877
1.4730277043916917,6.5024878839488185,10.586660734237723
1.8264733985149775,6.898301018595687,10.973190441920835
1.7430986376434525,6.569814119191692,10.495798273972595
1.8736123928281199,6.666611398824999,10.527278093685323
1.7475455784867506,6.701760595752766,10.676028357825503
1.4190759531030253,5.794253510973882,9.28044666871003
1.2883563873850754,5.801085380042898,9.42426447711343
1.544110169320537,5.884838141282049,9.395110809455604
1.246505458918774,5.277389991093722,8.525695182161963
1.419699154563001,5.302750713994881,8.394603056923206
0.9007196903989048,4.724844779387275,7.831763690045079
0.7341565090627427,5.091465581010601,8.651303793841791
0.9353856561535361,5.650762146730925,9.489439902068423
1.6114197571476918,6.7853511632861725,10.948976652398848
1.103882097665645,5.507883376177093,9.105641343071978
0.9360716687089781,5.342502651066132,8.932252056265895
1.3024203794323785,5.5274020419676075,8.937305090624616
0.7053237447057921,5.522877905504206,9.456025259856526
1.6788301555919283,6.595997973285602,10.537444231983965
1.0609787332001144,5.470601568184925,9.031537531180517
1.0258828541244167,5.469512084714269,9.100328129510613
0.23963792524859606,4.114340325917619,7.31301482935128
1.0062528230646999,5.73381746596487,9.569262238727346
1.0383854792579204,5.177563630636108,8.499280134335208
0.7060105074390464,4.683882520110462,7.908866077263107
0.7155637120636262,4.462371351437209,7.495524510096785
0.7118705231965956,4.852895161855735,8.216047122700745
0.563716920892988,5.198017486715775,8.986369068104553
0.9088874453866431,5.294276854541024,8.82426436472345
0.63876285582805,4.806878796859211,8.178150343656753
-0.058585207856486576,3.539260305301747,6.490138115007271
-0.171486017203188,3.268089703777685,6.07075097524777
1.775817738872429,5.397798271268236,8.222546269124958
1.7533110626633066,5.445220950247302,8.325888277621488
1.4632838118065177,5.48560766861284,8.647738769428823
1.393116312758531,5.004610751101635,7.853842824389555
1.0298189352981248,4.436311632402013,7.140952408186085
1.1140098524507343,4.537241543185765,7.248193235905995
1.111366164593175,4.565438632032603,7.287452145910632
1.7362952526352857,5.3583611770752055,8.189663172419365
1.3730553504894472,5.277021222326332,8.396101004138401
1.1759620006593616,4.923633061764301,7.907253966941756
1.3917998307655193,5.181290476770068,8.191082983094054
1.0423530808089918,4.964258336391149,8.149747965974052
1.2654718653411496,5.403518045725363,8.752710249463611
1.5409650980845768,5.650590248320426,8.955944722835898
0.9733353442535417,4.729214723060094,7.75513572696262
1.1115645628835704,5.248089452422317,8.592995504329222
0.5651213955004444,4.452518132088832,7.682807421504538
1.3188650138737348,5.5563230069329475,8.999463938365897
1.1659336247390995,5.452082736558184,8.922362547856832
0.43641238572831664,4.278126043176432,7.397775350421465
0.8136184256879853,4.814282729040511,8.068223820827743
0.9840392282319232,4.963028127924504,8.231151523313116
1.0894752054200874,5.496451179539433,9.093940157863727
1.4108551703556609,6.170799980024459,10.006144302008703
1.3343834945015791,6.400321643043712,10.491316582158984
1.6811394347357709,6.622958292970795,10.61578890171827
1.5185416997308598,5.996673436893703,9.60270281425529
1.564512885764744,6.871872706719941,11.165594961869095
1.9248753574620707,7.136422074275874,11.297135200800495
2.0048296357700153,7.362379890127375,11.662753996547305
1.8931018122276217,7.192854562913006,11.452262695892992
0.6581691524638558,6.582374624120487,11.45204036496977
1.8543730721159477,7.967026242661728,12.913247176364013
1.2868493042818319,6.660837475170082,11.03025979448762
0.7842628271586225,5.646887233192638,9.607717070973045
0.548559503024852,5.2888474960163325,9.142239952086904
1.2031527789396987,5.994043249693355,9.860007190018555
1.61134136843231,5.86901148156281,9.254591011229905
0.9314848033166845,5.246810527867708,8.715104630535775
0.5184483402123252,4.373801159910951,7.481393738130453
0.38229097426522074,4.181743993764771,7.2509301941082445
0.9139963603016819,5.006777148347472,8.290403096322734
1.03990312388631,4.84715914329779,7.8870644948094135
1.2463871416291772,5.242192176637152,8.42570243963917
0.37349086317264035,4.595915754575731,8.044451756676715
0.9184656952610855,5.16815948863652,8.596664915593545
1.3235548896863323,5.987633473318976,9.754596941164902
0.8068054354415111,5.695093201290028,9.688173128408993
1.1956716141315953,5.902947782653541,9.733242603558482
1.6705724575581167,6.496802377399851,10.36121558548705
1.1608984606566324,6.10716144767772,10.130203597040758
1.3706638374743143,6.360755333112499,10.416163701315078
2.243571024134501,7.574578961554071,11.839588551421139
1.5588447807414578,6.182191063116953,9.919070479529367
1.4454727973301429,6.566227837723634,10.700476325297734
1.6699780473520693,6.879223658417759,11.084933303066608
1.771211025812022,6.435172587842844,10.182858448424593
1.630556991942866,6.176329770731995,9.835252048344982
0.8729374582473719,5.014433129531449,8.416750796009211
0.7642723103507105,4.656149016158983,7.834633363112719
1.6446595800202015,5.828167439481053,9.167263884348358
-0.47718600051870297,4.362837324385389,8.40446333950847
0.5277686851286045,4.866532737339973,8.44461999995887
0.2302859985598431,4.35101947332015,7.742724800049187
0.31257875916638955,4.437169028541586,7.845010875581041
-0.500025220481513,4.130921311548123,8.017060755366067
1.578659761442946,5.925602331902829,9.416925992562446
1.1011715180145787,5.762496593782114,9.508836588745565
0.13551222076809744,5.026328740677922,9.05704347121128
-0.04311427850665517,5.365696093302244,9.900683190100077
1.296936438116992,6.68500098369935,11.112824814414294
1.525644517735019,7.616821017458207,12.544388309894643
1.4087751566966986,7.530406191389224,12.49750973255998
0.824670156962112,5.7069993530256315,9.699524441221387
1.9683963900627468,7.275078443035413,11.495156481477045
1.6193019568632128,6.748889266815583,10.852980263356956
1.4249395185964682,6.598981707755206,10.745243586364921
1.7549818010585616,6.940926328772356,11.109164157695233
1.343953219335507,6.397322894669289,10.499229343825794
1.065787550730012,5.556826168799766,9.18554872286751
0.9495407657331203,5.133714230146366,8.500167284870372
1.011224495294476,4.950112583815454,8.111660541210224
1.3654970253030143,5.339949848940164,8.488201087399492
1.989624386295473,6.101215216489862,9.3215305858151
1.636934376456928,5.518743077927735,8.577091892193843
1.1047489396548658,5.247927661508401,8.565537667492606
1.2013343911479577,5.019529703125363,8.062482734092582
1.074277847684976,5.024491804042975,8.188668410509338
0.5688970996502771,5.259609730162644,9.139914484155948
0.9230993638131526,5.314439953778807,8.93948840217394
1.7317880158383332,6.960944459815037,11.166563860554605
1.3034799964168373,6.066511062080348,9.920376105196203
0.4514154945215223,4.58180629289936,7.9666085961376485
1.8068637203566,6.2047335932860594,9.696006783919145
1.6673163425121835,5.8593234088002495,9.174993696409917
1.8466612235543947,5.999326639224734,9.256889261135072
1.5092345174625388,5.418515680404057,8.4733822221744
1.2180251912853892,4.793815465724442,7.608068096159738
1.2398005529654634,4.845276360491457,7.690902553069653
1.3002933791233735,5.378304959965004,8.658857823112015
1.3792053834023381,5.60939113677223,9.008338874214719
1.5078125142463108,6.009857921621017,9.624990136579518
1.265676574924079,6.105807190632435,10.065229867378712
0.9608726488593202,5.215929359406909,8.69166199054872
1.7385868245301506,6.76425299655148,10.830718629635381
0.9193288698020359,4.921020820153823,8.225050406840637
1.0934301344063009,6.317565280779576,10.595370032623872
1.2982733381101,5.589597925980067,9.142199446875278
1.3617009160615776,6.187858094181477,10.116003251947356
1.5413026292546501,6.985889120750349,11.434573398799136
1.3394031799230373,6.53522365052693,10.749430285465689
2.1828330417725477,7.400480104346951,11.580343726476801
1.862253191373071,7.428047264123165,11.893146532691818
1.6387912961656594,6.692756224377723,10.7565072423005
2.2556871383757766,7.373103178380591,11.432144800756628
1.4576487074083646,5.828056990080252,9.33480765369335
1.1429005899264855,5.1975605976063335,8.451150575099941
1.5790897373211399,5.5098674253934625,8.600332342393159
1.2242302012965451,5.473991796146259,8.868445771422712
0.6897999499676786,5.197168587548104,8.869078347060238
0.9185655425147967,5.089328767351287,8.445237683343203
0.5779984860232092,4.519506247365034,7.71810529828309
-0.06830669789350452,3.4172681969913725,6.306424427099959
0.2080613556983053,4.2008360505038524,7.467571360072647
1.5655468097459249,5.563353101193682,8.729902041728181
1.3071056141927446,5.305774109553769,8.49686664929295
1.2364449212943844,5.2654330569925305,8.478783383847713
0.9253713718309653,4.767128198473897,7.880602620282302
1.2514877686626953,5.066022037994296,8.129005583213745
1.3616822735983787,5.325324772693035,8.485263628423667
1.358067741066967,5.174059513902206,8.20184471007645
1.1960885900130602,4.9274263726014524,7.881611174590804
1.2703375646290374,5.175250918524503,8.26508183186506
1.3547163388707544,5.082843695543928,8.015359118451753
1.1470950257423862,5.1283494506312035,8.307051768108558
1.1125288423636892,4.830120514914243,7.770758101760033
0.9168879429796428,4.412668387060685,7.196113510895561
0.9434982579496349,4.5257718652253915,7.393678270714144
1.1071822585631814,4.831136135299865,7.790810251995757
1.5484022724543367,5.355792150743158,8.351382804286015
1.4544056416369386,5.593375650715033,8.869779066703366
1.0739096482037942,4.723555170855093,7.6318816112883825
0.9061940803827682,4.745729321936489,7.86019934578253
0.7207142123596082,4.600618916488736,7.764655260729395
1.0776395078700967,5.1889617510241965,8.466530335032596
1.069534002361853,4.834651283910695,7.839045893166171
0.9239388728865308,4.86009573615412,8.021332995102895
1.2533573252500796,5.086307359957052,8.142988831340428
1.638304942620315,5.750120918269355,8.994129649374724
1.3128994796594204,4.9923148000573425,7.926704350648687
0.9481601099641264,4.8103237118602715,7.941057117752559
0.7695007753269838,5.055311743623335,8.569728709172844
1.2749773566387042,5.768001710531783,9.395455162771562
1.207729868374602,5.585734093972825,9.112227378042157
1.1320004366151952,5.31932402408463,8.70085268843478
0.9018884773907123,5.368258904274729,8.999130310122238
1.365093876334071,6.02169376836653,9.776199271826803
1.2994194592777264,6.233043453984182,10.221537021371894
0.9810569312928141,5.290840230420399,8.76981653112395
0.7670187255071346,5.030810317916844,8.493410612181002
0.9349855043171118,5.270395514329003,8.79629526291348
1.012523447488257,5.2970756796889775,8.750438680437387
1.635991507495012,5.782208582227644,9.05416440375718
1.157608570545821,5.124989502714756,8.31004104387042
0.9688401592520322,5.145659970971525,8.52556333833826
1.3742648764932435,5.478269153684474,8.753778022053925
1.4674802469824675,5.559610856927595,8.805619961768965
1.0601208791102428,4.852143800413545,7.869475776571662
1.1188060475171424,4.85404685651858,7.817225487419732
1.5613069205687307,5.383990066056153,8.390848786216974
1.566877133334959,5.371549924929785,8.358339903518399
1.716061764061366,5.553254239749031,8.568384574589533
1.4001495208215697,5.060261982991339,7.964244428907393
1.1894861283764415,4.950590703544937,7.950960551275344
1.3737410929259282,5.060764693011952,7.976799353098702
1.2448541568740135,4.81796006413291,7.650551028492424
1.3351286076527513,5.017263073601569,7.917687394866865
1.3084069809882415,4.862150745845672,7.647548339656406
1.7503985467224417,5.420587806771997,8.272007659665999
1.5861300134626815,5.257597641753105,8.13647639687392
1.6366910890024258,5.646518167715592,8.801830141444933
1.5913874771221224,5.316259700650682,8.247862161165923
1.2964842006949917,5.113530497891094,8.146353498639323
1.279042594391112,5.044097270180482,8.028407587977583
1.211349021817198,5.355372246526327,8.693898520181783
1.2609673769765468,5.121360397751547,8.21287251577719
1.2369414097662403,5.2952426872419975,8.53259378531606
1.2944351543368313,5.341268118381805,8.580145266779155
1.151323242046927,5.172072389131727,8.386182768328304
1.6125074263155508,5.712778869452139,8.962243519661286
1.149097671748569,4.814558389727712,7.720025802344652
1.2336188509065362,5.3562384431956165,8.653704367841483
1.0753942730141155,5.080102655335615,8.374874623950626
0.9093574829659357,4.910692488118526,8.178757611144452
1.1444947488480208,5.303278491514678,8.675685129207686
0.7850741980046108,4.849277273773998,8.188355788957313
0.5310187886913047,4.283706329569682,7.345989506541345
1.4575607214427198,5.813106563595326,9.313486292727802
1.3812757225773487,5.405656109572516,8.631252425524039
1.1777073101422761,5.163888301325803,8.372525934917428
0.9872887253374998,5.521926659763796,9.221371809352663
1.2239238592562955,5.724494199557483,9.374781288484835
1.6329977531131803,6.9838162753449815,11.316665282599647
1.7712836297684866,7.026942632500177,11.30313976434196
1.2866140014977363,6.08832530562775,9.991534690981874
1.5873941309991952,7.478782612891882,12.294273135538337
1.2119686151611386,6.227934900945481,10.349235951988728
1.7071363218864661,6.830417991782246,10.935023033243667
1.7922163243946407,6.960664127131057,11.09757700693961
0.7189987232792152,5.00109996625366,8.48630592557932
2.1791495709297974,6.62908875827457,10.126838833534507
1.9386594347103863,6.175606479697384,9.530218190801724
1.4504695923679005,5.471950472680998,8.685962841670543
1.6074808135218488,5.594219768260568,8.76185422471373
1.4424842706350578,5.330221492478201,8.420456005082112
1.2234314323360724,4.869699236606414,7.761142715651618
1.1255700130889128,4.7568214421192465,7.657747728957214
0.8296170721782241,4.491991876412635,7.477485853274178
1.0109812382608565,4.774198932343975,7.818714171640872
1.1561127106302465,5.054941895582783,8.179590273271916
1.15874129917934,5.343285871995093,8.744487867252406
1.2714334954469129,5.584391937804606,9.083902110797064
1.6929937349760102,5.9152665700633325,9.297160706443819
1.2224068923406266,5.12442585227107,8.247265727701809
1.2441418863815432,5.331923693877856,8.602488310402826
1.5861562180501778,5.508844551436012,8.61428299039812
1.695212229013789,5.766497321116808,9.001704176593677
1.391862819467776,5.596569335286157,8.991218868246982
1.033634499409616,5.479753277779183,9.109189901357027
1.6689490658079071,6.319859543716507,10.04023273064816
1.1048081301015191,5.3007475109909334,8.68990810728956
1.045802384464129,5.563265791481038,9.241301603494694
1.482939047850011,6.315025781087083,10.217683786408896
1.691170268069789,5.96637474780165,9.385297819730766
1.5847983311536638,6.4343278111183935,10.36560694898181
1.2154671074655594,5.647635300331533,9.257370923844508
1.3971468071239839,5.707329341853136,9.158335891636671
1.6942679320836866,6.084125403989504,9.598999706527835
1.195264247519641,5.315659225949085,8.640264527919356
1.5651741396511216,6.2001582427731865,9.923071880096325
1.595804914764857,5.813076891307694,9.173600202010723
1.0152828920892878,4.934133437937321,8.079277611787294
0.9966019628020213,5.254487741767404,8.692670104696573
-0.026053976654200284,4.60107321577931,8.431892030201505
0.9470363508656021,5.35974283158308,8.92665338443696
1.276039597353079,6.137311862140455,10.07456969596306
0.7467318836119166,5.231470552016479,8.902975987364146
0.4265059367299413,4.516557028790697,7.852380912754464
-0.578955849714589,4.860067415850221,9.405061923118666
-0.5043033710224822,4.640354051505067,8.986556988220054
0.14895840856516962,5.066990997096285,9.168769024329123
-0.043716547134282635,6.135431722636863,11.254778870112336
-0.28030542629648814,5.386350745750573,10.11185231274656
1.8804099305499378,8.24936410944318,13.370193114860061
1.8986254165186542,7.104255531576065,11.281620719975756
0.5660184087797937,5.000506233922428,8.608047342059958
1.7472453348936607,6.294862448034053,9.887854839387963
1.3011503971544922,5.14759815993394,8.179566336784351
1.8539120214143354,5.818013010676004,8.898245176983753
1.1972421117793397,5.394122869657615,8.741161232358392
1.25695737442296,5.077393882918013,8.105733837053535
0.9767441469828162,5.191317701488015,8.592486856567367
0.9324167843064162,4.878380381630586,8.08207202968354
0.44283922583942203,4.158424993610388,7.188701670690021
1.0336669271147922,5.160015392052938,8.513193523624167
0.7232161367294347,4.609459180032598,7.758505324067271
1.2930234784523424,5.277170169910483,8.448784398645461
0.9078597442321996,4.732039120432148,7.888764319044814
0.9976285542134073,5.089311655616506,8.415908310564792
1.4839306172861413,6.196882998683092,9.986591721126526
1.3256649115515753,5.557741673181923,8.956143805432127
1.26067220916633,5.755823442514179,9.38599886770823
1.3132991331244934,5.346792501542425,8.574835920586505
0.8498644813576037,4.600242874389283,7.602605389466792
0.8615418328849662,4.954501925662833,8.249094705251242
0.4050658835135197,4.3804247440354285,7.629661498303811
1.2337589192898362,5.52086490663512,8.956370260761954
1.2475408614776953,5.638436387461812,9.1935503328485
0.6128060295248376,4.62368599017795,7.91369921195548
0.745045414221166,4.616745628993961,7.767272151446509
1.0834133529209593,5.045154565810695,8.224804286833287
1.0851628428640447,5.482444536943982,9.058857269147616
1.1974681323366019,5.405782849788413,8.80119975469692
0.8476227930676581,4.629317945292027,7.672989986816306
0.8625933183957377,4.607844232964901,7.622345510438414
0.86070107631559,4.584443356530529,7.564397542266551
1.455133283254498,5.257412735799061,8.269412288194275
1.2246764772917613,5.391298852325187,8.761430879048449
1.0124251426193283,5.1422067442369155,8.535038879452317
0.8378896386316939,4.814352311083196,8.068835164387158
0.8972519497666367,4.958963876835888,8.298270822495441
0.773963285700777,4.796248069865609,8.084824468457487
1.4464694175838693,5.66659733264265,9.046079783419518
1.6419573577342996,5.812125980023852,9.119870967076334
1.6800670615837934,5.867160434244685,9.168348462946422
1.8369380661956338,6.020659437827099,9.321788456645812
1.6482129345263434,5.631794275576836,8.795872572767095
1.1441089836410097,5.339822181994833,8.713410979834201
1.4413281979992618,5.524817356476583,8.792047531682307
1.0983773360414846,5.064181178464958,8.253851745645074
0.48014010032719323,4.2052790064798415,7.284504285814631
0.3635296355326849,4.157358570728798,7.309679548179799
1.112823975849233,5.386482195946783,8.873650734930255
1.0544096064415118,6.045589848190044,10.147097289894372
0.4049349904869821,6.185191408405453,11.00924636290052
-3.84420755136704,2.5048935606846,8.097519964116248
-2.142965043930195,4.173417312053161,9.574014523507952
-1.9412600367244455,4.868769720345831,10.616918104350791
-2.4628040164664267,3.2176421363173873,8.098570515070616
-1.4989530600683079,5.089919036529999,10.607319460765787
1.4088291147517804,8.270807474904126,13.825547397593185
2.203293666265772,9.362999945425964,15.068276545079632
0.2860418055772769,6.225089063207065,11.194404786062542
-0.28696002762072226,6.628588792340626,12.394539501424994
0.36019767530053315,6.788362578071837,12.121357324790582
1.1471130303700985,8.070804438643654,13.718714856084965
0.8501301970768775,7.371689765394315,12.678169515556633
1.7128549694732556,8.345342082660013,13.658502797688842
2.4037852488311042,9.176447890095433,14.545985078848078
2.0509401410186463,7.939566872902509,12.591597859481174
1.8204633838210977,6.980989498489491,11.073138484762719
1.2944836692502477,6.1373293405358265,10.077827735803817
0.583970914801422,4.647105120093688,7.9685115449594335
1.6271147741062038,5.908451677757921,9.30582872305698
1.1812729751224644,5.151694256954432,8.33091754234787
1.0661650575217543,5.271808154802546,8.681361624911574
1.4381576554584443,5.402860249562639,8.577537776561597
1.3497004835063597,5.246038282599026,8.348598733547515
1.165358326427075,5.345976341873255,8.71339533495081
1.0041543036343077,4.843531395349143,7.914707178925309
1.4114732533422307,5.613072642314483,8.95801579219432
1.0314088504319807,4.724903163549126,7.6808784581599365
1.053710385137986,5.005013647241806,8.17320181306903
1.4161681953914753,5.489766987695372,8.728957259207787
1.0294842255745795,4.7649222647695195,7.732654863816978
1.359257909727562,5.149575300307351,8.148299634232082
1.4004071232166426,5.563487271468493,8.811944655604496
1.368348954931185,5.048058112741728,7.943309350239799
1.7715273860065377,6.037479672138945,9.360890922775468
1.5405384851158148,5.278906230505178,8.231098299661557
1.524936889916125,5.260620645295083,8.193897188526446
1.1220684888674501,4.624951552708745,7.416934615978698
1.0534012518221898,4.519263082280253,7.293647989506015
1.0888098376569602,5.0966003566548475,8.32283701546385
1.2676264447504355,5.127954042172086,8.21966901799654
1.1682399763659923,5.160732084806856,8.35254904556195
1.1470238757029785,5.142758541897105,8.351757209115515
0.45682257317159713,4.341313799898041,7.552731468622937
1.5205305427189524,5.81607541424941,9.251016150720865
1.2370367202408765,5.400504277772598,8.720052577608211
0.7072804624060502,4.672752531294526,7.875167762423161
0.7412987545689704,5.049945304359479,8.545198333736902
1.536293162354971,5.756056292837384,9.117584980899077
1.135672893211889,5.039001762957564,8.14425186962303
0.6504177883526294,4.752750370638424,8.074600339387661
-0.5808725409346014,4.039012746743948,7.902844029296
0.9757694999122863,5.602198817024229,9.374028966475208
1.0351530857250246,6.145465488726847,10.299039170536455
0.7834047616723918,5.853429807648894,10.008430551684155
0.6743170201040645,5.444354874410362,9.341952233277123
1.7234190618852834,6.704042255197068,10.692499878239047
0.9172709220846471,6.412795759448718,10.903254181002369
1.4052132666526589,7.244553674698979,11.973359874008574
1.9422063893694332,7.7294390928208045,12.386314808849104
1.547399827411235,7.093572479180178,11.572550878768467
1.39992072210865,6.55680701632186,10.752052026173473
1.8218731056108517,6.981019676490808,11.130809090799126
1.9220755800900369,7.364600944527506,11.728667032172204
1.2584211312507927,5.72204815716149,9.298906076336888
0.812489386458755,5.02069682787196,8.394509765354625
0.4195140809848912,4.358175205362177,7.545180716997643
0.8229611952013993,4.700677036580699,7.799522043645447
1.6480509833606565,5.7502719212932565,8.974407813490132
1.4994472607588403,5.3459563618618144,8.36503055259464
0.846845370470156,4.8174783001957495,8.01432486799212
1.0586997459122882,5.080360519743566,8.301983366634062
1.2424792059362026,5.370017571031819,8.674041591646539
1.102754504515839,5.0136022411878605,8.141226774992806
1.0321239880939475,5.255013067556507,8.669134485782937
1.3458486978704878,5.489879062249442,8.838982807291295
1.4931511110771547,5.827479504597719,9.310917904098222
1.4127027184934242,5.746072738377329,9.256462551756933
1.023622334414065,5.068939265053631,8.352189555240345
1.5716956331013208,6.038954117191495,9.632357988947389
1.30574724908797,5.401491010817257,8.671754296310652
0.5497118388398619,5.009391487909795,8.640909082587479
1.2801131004190367,5.63437435330942,9.119236867686102
0.7831095466543996,5.106615766527147,8.608983565792999
0.9581437141160274,5.468673892258744,9.121505864708729
0.8370018082909905,4.981024983208279,8.372366708334377
1.359534869494139,5.881759607555363,9.524018157210838
0.8412092603098342,5.472659503238299,9.235194356012357
1.2451326566473941,5.7954802336812605,9.472745551484627
0.9029375125690491,4.965059255054413,8.26483179517981
0.6663873661177071,4.50748578920947,7.620414539862934
0.6333004071109709,4.271688053217738,7.194154905286146
1.5384987936769736,5.4349393012028555,8.500072660690636
1.730116621644771,5.683855959087469,8.7775905004378
1.744011207170849,5.5219439395149035,8.474475209979355
1.5472364745624851,5.213850835264906,8.111514232378305
1.263293379176032,5.030186383047329,8.048149505792374
1.2480686993609078,5.057932079276535,8.105969649897634
1.3376951410017934,5.438931840547897,8.722089578127342
1.3101337247637552,5.380033545165916,8.657140275325279
1.2521168729290508,5.316389492990495,8.605575235017223
1.181610474546786,5.050339771281148,8.167314501388827
1.3093875409031819,5.367865137669051,8.62159770694301
1.4484974629960305,5.902960762491924,9.490686036155369
1.4508892949066885,5.548477314038258,8.825212682557872
1.3370578009876688,5.274443674376184,8.412851672241068
1.0347668021948744,4.786323891913951,7.78525938349643
1.1299088958295886,5.117040413363569,8.298529393394054
1.7042634000170418,5.998500902586627,9.422090101887111
1.3958668325070702,5.840843782864298,9.41219430030204
1.642681228196241,6.62508200064695,10.650474916523708
1.692022202835485,6.730369253166048,10.838438056753715
1.8036072016061215,6.870505801198119,10.995419798732438
1.7235598203412419,6.890850242005504,11.106733491846247
1.211637659208339,6.964188147045544,11.7024617603743
1.8157848649166866,7.630316813560805,12.35524677315191
1.5466659847475093,7.812340253693064,12.903289465309715
1.5290793966593164,7.366187804552288,12.069605495443422
1.0443550842458595,6.467595371751392,10.84191569307578
1.5674152386164488,6.457983299829696,10.347450904716682
1.267555454381207,5.641311808987612,9.121481167600932
2.4349228728542,6.607414021501277,9.83655403983383
1.858288224038053,5.762750987124244,8.796857107068124
1.4726124735070698,5.612819286213505,8.884909857038387
1.288284407489754,5.009654914539398,7.951548654089279
1.3611066141736448,5.077921272601458,8.01350138944466
1.0848232574093295,4.526871188028197,7.25869177499007
0.9795109452373314,4.5068592915944885,7.337651710488651
1.3079370855588888,5.122948554519143,8.192324617965438
1.1855055940072043,4.929195510744849,7.951399291814841
1.0595906310320933,4.742171959467477,7.686604162736199
1.1813782464953837,5.3090737324798125,8.55581597122331
0.8950021822037622,4.582370518418317,7.567805524849431
1.1947441929849374,5.107365246804472,8.279011793100732
1.4165456334187523,5.286353470368808,8.369443982049262
1.1696999311923317,5.089059802091169,8.292882673524302
1.08810993600419,5.327633045897658,8.773902505596267
1.6175783612730505,6.08467205341416,9.702439263394744
1.2960946902602064,6.497010176850717,10.784398290593451
1.493734797676467,6.4582207980434525,10.522565420968181
1.7612881931125859,6.824106620104024,10.907596767387819
1.6204513180078095,7.211446424138881,11.706941297988935
1.4300337018582532,6.688714846737884,10.949183639884437
