test_resid_q0.995,test_resid_q0.999,test_resid_q0.9995
0.3476065134573405,0.3106558054959869,0.24500070709357047
0.5996662135162376,0.5563513295504894,0.49253268796587957
0.45263616836079557,0.3658496840024288,0.282122801771612
-0.2459169981188678,-0.45802943700608356,-0.5813609958102868
-0.04593696755937682,-0.19840510664951605,-0.30294483921136806
0.1250057879614319,0.010640091331425516,-0.06834019785961143
0.5840547731837615,0.5791991698636005,0.5376388626132202
0.6038209538814128,0.6002386548405108,0.5624545265499368
0.259691931662382,0.19790340726442768,0.13081670892024455
0.7067353936006313,0.7043150748083642,0.6615550080744788
-0.08731325989495176,-0.23590435387370956,-0.34339294763930184
0.39062080296376944,0.28272744004899586,0.19114684083515598
0.2642185364372587,0.11259814574431282,0.006684279151732753
0.6044278999092443,0.5188550985622467,0.43202482464737635
-0.03336077643091695,-0.23971299457470696,-0.36287196015429135
0.5368591280547257,0.46550584409685936,0.3954725267277981
0.5168424690119036,0.4696369989748117,0.4095846571507238
0.18826551549654447,0.0936466996895211,0.015337846729178928
0.9233494400458273,0.9602956523469981,0.9293266167522933
0.6208237180217484,0.5773352131070126,0.5038120283792562
0.3565380379163159,0.22773973327507235,0.11893833879160276
0.14547320110584572,-0.054378490840178983,-0.19084091510434398
0.47386658705332163,0.29235161701858203,0.16668905824558955
0.14946698843584016,-0.07127180034900427,-0.21465064744232976
0.1748349537506444,-0.028654805977641473,-0.16032726973925016
0.29843990354439676,0.12749497338821492,0.003134630234246316
0.33724699929086466,0.18238697767334777,0.0695134413665297
0.23080177515619127,0.08123916178564627,-0.02944922591499477
-0.12494961306480779,-0.3276262408370121,-0.44643866886380135
0.18652150427762493,0.07018712736555077,-0.02418562791589629
0.5455471090637571,0.4742922214005425,0.39396865489760735
-0.036895956832726284,-0.21507987607839052,-0.3268340327782697
0.3195584186735747,0.23364030336349284,0.16106249443045062
0.009998699013717527,-0.10307953543709747,-0.19334755485020239
-0.2630606342374344,-0.42893183307346305,-0.5474562274448935
0.08717383291884939,-0.0665517446119317,-0.18391300160718949
0.3075257222682648,0.13393554197481805,0.010424433926230492
-0.1631660359141458,-0.43967938961382913,-0.5971565884270529
-0.6182203968534825,-0.9350554691352446,-1.1050960982605247
-0.1559147677151662,-0.3451665733434295,-0.46391072991236193
-0.3486510190205072,-0.5390991229233482,-0.6721981572000022
0.3345762337160778,0.20569893532459282,0.10306402712021523
-0.16018637800951296,-0.3879996983257037,-0.5227172132211475
0.1249358586515168,-0.0477422875262441,-0.16990019921525779
-0.8027027839945191,-1.13687982208684,-1.3117209284006108
0.1442261458945584,0.017928711104861605,-0.08820068398608605
-0.22925589475393338,-0.44970820472761197,-0.5754533992759931
-0.20722961756224656,-0.3885111812128743,-0.5034754087051709
-0.2650932925342522,-0.4472496031747992,-0.5588387772191084
-0.19961643712929344,-0.3600777564955573,-0.47081770328196626
-0.25792357748650474,-0.436006800158264,-0.5629628293299724
-0.3749191365493898,-0.6427046695303034,-0.7893242607254134
-0.47880304728287193,-0.7456231460748048,-0.891571025859287
-1.055425604361501,-1.3938975662882918,-1.5632336177583035
-1.283167490678629,-1.6215034683179645,-1.7858497105589253
0.898460342693455,0.9731112029193474,0.9675729023213346
0.726574415152414,0.7740702837754139,0.7583189601821836
0.2718749083512,0.22913238902364164,0.17582851213248496
0.51168510974433,0.5060441155752047,0.46807450629779357
0.17574516697416787,0.1116614733648662,0.0530195497611885
0.2600417213175854,0.21903785049430802,0.1692182195562575
0.13949936781579897,0.08510044051174681,0.03224439093112963
0.8612396889974847,0.9379562813246602,0.9321982490937026
0.5988836758501987,0.6216782883465228,0.5850091503625166
0.17617643428181307,0.09320009585821598,0.023196833109192738
0.6663375717836839,0.6704206610278804,0.6311442321739218
0.5775515095736585,0.5525859954452859,0.4916630792421959
0.543746491745269,0.4736806428587972,0.39595992992016527
0.756611213880614,0.7060129797635915,0.6384054589407446
-0.04181071182872831,-0.21492434805947447,-0.3213981509426409
0.20006025954347706,0.10130447723569347,0.014104109450526536
-0.03976863127186192,-0.1884352914899896,-0.3022461518117563
0.23704789787776281,0.08741213275242465,-0.021102281917944055
-0.01691435687720766,-0.2151174756555232,-0.3393188358497774
-0.9447655249250806,-1.2760144752142502,-1.4418765088161418
-0.22534213869306274,-0.3858261389669968,-0.495393808746333
0.13720464266910692,0.020372040601374763,-0.07836371211260662
0.23968004129833886,0.11324939675878731,0.008114487988429175
0.364480275856061,0.2297875574516528,0.12412166486618759
0.08173423347289255,-0.11391334616605597,-0.2457999704685072
0.2999849373290022,0.11868476567457265,-0.006958615055202344
-0.18411596943426822,-0.44234464684342445,-0.5869922969887176
0.16118072243917148,0.01421812369604325,-0.10497601935798606
-0.12339442020336389,-0.35798907188244655,-0.4983148056928375
0.4102374409225167,0.2858056185729758,0.17866303370913705
0.4048610519452911,0.2466101866759267,0.12766020944262202
-0.24473566738976338,-0.49995182013605977,-0.6756656201402063
0.4868212051263505,0.26448122981580546,0.1086679697594164
-0.2395857090047766,-0.6317044330624224,-0.8398286665609955
-0.6167822407567805,-1.0168624592634785,-1.2219019496787809
-0.9206395556800411,-1.2911147462930623,-1.4831042492434783
-0.1668963882561778,-0.33723836697565446,-0.4564573345680163
0.2765930088878159,0.18416839598211965,0.10586314122860419
-0.3146742735693886,-0.5007072042931986,-0.6173808666997784
-0.6258822606957875,-0.8802773792094172,-1.0163626656600249
-0.5889713215363139,-0.8228855597430647,-0.9521384066705583
0.023428631027019975,-0.09772433463643804,-0.18839118079892447
0.12941752430535303,0.017375755847917063,-0.06462760668759238
0.39936448989470996,0.33929006138469475,0.27415178905838555
-0.3457263312363903,-0.5389740428087837,-0.6649335728114174
0.026475480592116796,-0.1478916314388199,-0.2615967499632763
0.7084488441846313,0.6425798752851577,0.5606687933760597
0.20593015075746735,0.02502445440244294,-0.10606885040725977
0.5270222050514972,0.3541263935278476,0.23049156026169548
0.7807975767156963,0.6609976277225051,0.56317637004042
0.4776438899718052,0.34631688348111744,0.23409454327003587
0.40410047638990676,0.2510771944583947,0.13121988575989008
0.8509233106291534,0.758542491761137,0.6648465810508757
0.18677993794160042,-0.017288442266673698,-0.146967028629037
-0.0010494321364005188,-0.20569427908064597,-0.34124555318192584
0.25173275180053345,0.09984239946289009,-0.01855233559260938
0.27463485122774944,0.1085776762129278,-0.005277678551049547
0.28861553303156295,0.14438388218959552,0.03862306898653145
-0.2950285154584167,-0.5267353182790124,-0.6677515768249922
-0.47675030288016984,-0.7208000834580339,-0.859727602661156
0.5463153341616112,0.502305296270829,0.4397798908385502
-0.9741143386914093,-1.2489298533765663,-1.4245562207781486
-0.5091221504486159,-0.8223690084650439,-0.9965027641107298
-1.1123418916308072,-1.5274404119889669,-1.7326153362372665
-0.9515074523129741,-1.2936764809938737,-1.4755104002639179
-1.814074198395394,-2.267699341328502,-2.5045511366117665
0.09707220989772836,-0.07439028125298108,-0.18605565347707298
-0.2845238967489818,-0.5082720763560573,-0.6421935477339851
-0.7964462391095193,-1.0980754746889705,-1.2761524866782992
-0.6328140034452865,-0.950684438758838,-1.1533283117958817
0.3033196037347441,0.025419560030355726,-0.15008882891002884
0.16462898452918573,-0.16854019570793888,-0.36228891623784776
0.19017555351738302,-0.1252408951063213,-0.31537750717923885
-0.4015609145978072,-0.7909159680175915,-0.9947629829609514
0.6939471670731594,0.5898018172469559,0.4959811600226818
0.1285792686818228,-0.018345714762643794,-0.12863969461733582
-0.42683347212740763,-0.6578514878858286,-0.7987449732529761
0.11519531757889467,-0.03944234847253725,-0.15580635224639572
-0.00973935701173545,-0.23954213296442717,-0.3861368516874517
-0.24893509062632457,-0.5496966765997469,-0.711010669285006
-0.1663817188675898,-0.39211736956729837,-0.5214726135759316
0.037703356060873716,-0.09696035621377863,-0.1906771626230359
0.351859419852838,0.29612096211506067,0.23535065412458778
1.0794750635842458,1.161005196458941,1.1516281431351247
0.7709575345699493,0.7895371851994186,0.7578599158664581
0.33827692499835305,0.2747660247693142,0.20439851755018257
0.41136660830792593,0.33883027151265743,0.27120850257007323
0.3264682017200071,0.24399487223673777,0.16915472517785712
0.18788168270955197,0.0691289648925082,-0.044670865861029085
0.1812319680800396,-0.031033934669080665,-0.17149763433618403
0.5636096512762556,0.40428415550311847,0.28539113428912444
0.06804186076917507,-0.17420011192039375,-0.3194739722122879
-0.7800648389311062,-1.1216588813477477,-1.2993727993132058
0.5924672959133712,0.5380603685493162,0.4722360155549685
0.40835329228714556,0.34347565917963685,0.2779771523091341
0.7026346699195303,0.7041158394756044,0.6658991698024721
0.325866186773486,0.2706991457080443,0.21682318920039112
0.3105902510389429,0.27728277331497964,0.2310656639786286
0.276021788501569,0.23374535728856571,0.1829790906043245
0.613557633072924,0.6285042370417742,0.5838994371089896
0.47665726301122646,0.4134939088300449,0.3405501637569124
0.7246297041177083,0.6737125066796397,0.6020546082680678
0.7109878942561121,0.6216293680049585,0.5221075397344546
-0.02903464736939476,-0.29528961209632243,-0.44707663459858793
0.8068520874737075,0.7138182298673428,0.6168395517320473
-0.043663643253081474,-0.2834967337809413,-0.4276640992446037
-0.013646488839114568,-0.20467119691693902,-0.3454666973506306
0.38880317719084445,0.23021687729911022,0.1084169190156885
-0.24185771232439723,-0.5263292571987712,-0.6903893194452007
0.1661547480967176,-0.045576914821989334,-0.19530634316551065
-0.6413769413281711,-1.0099398345686943,-1.206015466637858
0.38702873884866484,0.23379137412715068,0.11952480221492223
0.025098196296431396,-0.16402648360891625,-0.2957207365442276
-0.2992441238252299,-0.5506030856143109,-0.6991069598397477
0.3883396685626286,0.26357759150682725,0.16619007822038157
-0.19480282467184473,-0.4035156199539136,-0.5278755145774436
-0.43037742642948906,-0.6530166186796107,-0.7784680842880141
0.09414770061458011,-0.004231708244914145,-0.07597800751998829
0.17195922573087952,0.11069016939131338,0.04107994283492378
-0.10613416892422212,-0.24625585166437247,-0.3564460674242902
-0.2971560933244177,-0.5381993777665279,-0.6727292478799045
-0.2935675584985571,-0.5132824600940786,-0.6415310180391556
-0.7329469843174605,-1.0036837582525262,-1.1523025152659718
-0.6415173431653578,-0.8832990120100144,-1.0236930414468102
0.7647952391758039,0.7595431132623993,0.7160487926951715
0.6170474406105155,0.5888329259999292,0.5339368183844426
0.43647287549566816,0.3717017747996092,0.30407804468057975
0.35533090219391905,0.2800012962085292,0.20369480306036714
0.6081376998238666,0.5674041045085199,0.5075347279468865
0.6223789899286682,0.5882363325596627,0.5321429554465187
0.551450313594942,0.5120827492217517,0.45790883234993274
0.2916872920964799,0.2185775697724166,0.154539823017255
0.3366048326230109,0.28097940310494884,0.22145437154870873
0.3573442773776545,0.3164430434321899,0.26635274771783113
0.21420393548018968,0.15535377041128928,0.08982356280434711
-0.06851417826891915,-0.1964424391755335,-0.2789452532946859
0.020871947494112142,-0.06666740080474032,-0.1355305351727294
0.10689115027358209,0.02942892907084893,-0.03914299671490795
0.15448348982947913,0.07413690553810781,0.006035504449361184
0.6185045981402437,0.6138559470265896,0.5754565318163367
0.5297037426602795,0.5059180191602826,0.45481330849970547
0.27073483817337074,0.19410986107470496,0.12699044773931778
0.3589013760888795,0.305747179978912,0.23674940487349794
0.14126035579922647,0.021733990092009492,-0.07321311435916655
0.15919208264018714,0.02701848905433124,-0.06467110853048208
0.41211833959123734,0.34365069293084005,0.27748997278550824
0.19189567177473243,0.09464533546619514,0.013651688028121889
0.4769715367598053,0.4309710748723319,0.37209451952452
0.7058590682618116,0.7074675775687416,0.6670120528499703
0.5811095517729035,0.5663980857984452,0.5200600637506314
0.2688355698943683,0.20272603768834863,0.12924323546680405
0.19788853047516497,0.09464408268535607,-0.003053488291735462
0.4205537270382953,0.2956853230626262,0.19569701746575419
0.10423335525362187,-0.0860525125483278,-0.20608525041605041
-0.06320439283978985,-0.25891758271490506,-0.3797170860193564
-0.43407803300080605,-0.6676649183649666,-0.8085741593158708
-0.06823499402062616,-0.24427336212609596,-0.3633324819674879
-0.06318121102721452,-0.2570908863700243,-0.3873276258582603
-0.44476444007020177,-0.7401524399835919,-0.896825086716774
-0.31836401776873213,-0.5560036618220101,-0.6950793897743379
0.14884523441714936,0.0032606678882416418,-0.10561672706146474
0.12383227806297459,-0.03255330862919159,-0.13999563299509887
0.7619261640608652,0.7283534479890807,0.6752503269394534
0.5626358092289241,0.5191591494478862,0.4566016915623754
0.30728908008032185,0.21324658399351737,0.1268151873134471
0.5707966870118231,0.5035650682295856,0.43391209909223605
0.6573407563922258,0.6139265672288365,0.5555438654645197
0.17773385679707232,0.06655835641795527,-0.013472241916178795
0.24692849520676496,0.17528807851060346,0.11086831480156523
0.6619240725033979,0.6710354229995001,0.6373654225030636
0.6125704950571365,0.6108117004229863,0.574399645663787
0.9005869202608867,0.9560184205772382,0.9387084833500543
0.6482468613582721,0.6570767831552731,0.6212737809525448
0.41906092902247494,0.3753519071739406,0.3179324104835741
0.6190641167345534,0.6046457907260026,0.5618426479802201
0.5861143635321993,0.5781000533503509,0.5377252076812109
0.47167360687264726,0.44758918345082854,0.4031793377756481
0.3672463927010927,0.3375824628549813,0.29449880861529554
0.827250974467264,0.8930357190632625,0.8855819504630817
0.6119973520917901,0.637233945958342,0.6119090681964519
0.5553495217139677,0.5618547000500431,0.525298982463938
0.6280645213356522,0.6304297249960706,0.5951227846647695
0.4043525180184373,0.36215150685161746,0.30637950263599656
0.3949202809155672,0.3480375710831085,0.2922418812094172
0.5954184252928272,0.5817028139021083,0.5256606599151112
0.5300608919986036,0.46815040791172713,0.40158941303796336
0.479678221594412,0.4145258781386474,0.3463517375958327
0.6713260382865771,0.641958200350131,0.5847723317033466
0.32770323298081827,0.23250052266943388,0.1533701705217485
0.8255575137789908,0.8242576167872953,0.7808113942125363
0.21139028695124562,0.11112444774151786,0.03786661608585451
0.4891384495995439,0.46222657692545344,0.4053089435889534
0.6016724279509607,0.5583899365940574,0.4839626645731112
0.020530073176274755,-0.1672516844529648,-0.2882417932178889
0.39346176410427525,0.27746423039276547,0.18263656224426228
0.09458737135898065,-0.07167155372627576,-0.18891741151913166
-0.46850481541555045,-0.7205316520364082,-0.8599140886408057
0.6317413929461528,0.5991439875164719,0.5351747945469238
0.2951534698942817,0.18869603601438723,0.10438829398319527
0.15603306706414877,0.04534911080617299,-0.04194053298480238
0.019738627231312478,-0.10787783895251479,-0.2148752080123888
-0.12116555809914509,-0.321321852281363,-0.44990034147235036
0.45759689003531534,0.3389029184008976,0.22837144685679434
0.4954090431732876,0.31665540042779483,0.1836114611515498
-0.40375399103638543,-0.7573937359095133,-0.9443589016117624
0.20456052965338323,-0.022875111633320344,-0.18456225744596466
-0.4242844391932046,-0.7805605308692254,-0.9776436182704948
-0.3177750144186131,-0.6148498220107914,-0.7778900364628818
-0.061783635101937406,-0.2568823072914679,-0.38456495189712925
-1.0521109816549465,-1.3983816367018962,-1.576450101337067
0.6107170382826643,0.5795949531645466,0.5263034290011692
0.7162355857807707,0.7195399451149891,0.676712106720899
0.40687471123543517,0.3525230470273195,0.28763524395871176
0.6927321616759938,0.6854914251934341,0.6400041946625254
0.5443014711520107,0.5129032155275297,0.459932366842863
0.39783027768530044,0.3425333562550845,0.2848850123399034
0.5041494330951899,0.4910718654483821,0.44512685856591094
0.23488005999287953,0.16925733028045187,0.0961518313336045
0.21889330271948726,0.12866014121480873,0.04898170477337427
0.2591499943380233,0.16846206557065724,0.09114280541101039
0.47554793005470675,0.41693248426695817,0.34050699706878795
0.2979409987138455,0.17057060777280064,0.0694773550705019
0.5333873766727599,0.43708311393553867,0.3542943794839326
-0.11902988597008335,-0.30110665998873554,-0.4094956334395876
-0.06526882529485167,-0.19994749366625708,-0.29393680492871255
0.3013053194935553,0.24618079961858008,0.18642380227380695
0.6768051271377695,0.6921797626077844,0.6535588449072094
0.6521550242389571,0.6326867861070049,0.572858196634531
0.3788886477205713,0.2745506562487705,0.17652558360908088
0.5093689349173491,0.3830298936733252,0.28551630802046546
0.05783222532216392,-0.1322666491888107,-0.2513272804058895
0.05893765273584961,-0.10057522055987356,-0.2173192340540151
0.23527966860003957,0.09159265010699791,-0.019406802033046233
0.37131244409273645,0.24261854286574547,0.1487623447314803
0.49379243604224143,0.40038979889123105,0.3044961720089905
-0.08074149926057128,-0.3029289102270223,-0.44039026846565577
-0.027455119212564938,-0.22531487528179728,-0.3441285139017287
0.671773795641605,0.6284275508235302,0.5622040351994819
0.061794512928716294,-0.08506550307111826,-0.18767900075153765
0.543612388124159,0.49099029975324093,0.416998008085411
0.39374722320155,0.28626830542291337,0.2021685761367351
-0.03359708718429122,-0.19022577606616498,-0.29126657856459826
-0.008927658160067686,-0.14199461143897363,-0.2419363225206954
-0.949297103669263,-1.248281135686618,-1.4239845201365586
-0.3715606493309309,-0.6487046243015344,-0.8010534173487258
0.2326509158281107,0.06276412643823903,-0.059270635798576166
-0.39542652263640843,-0.6871213142281611,-0.8521112190687354
-0.7105547812794706,-1.039986488707247,-1.2106133038705558
-0.655166428178525,-0.881001373249827,-1.0500691957969561
-0.9892251472440243,-1.3930331867831907,-1.6256412773717184
-1.014679271975231,-1.5402145413418342,-1.8032783549916402
-0.9488598283715319,-1.4044566965178404,-1.6591277899836498
-1.5331145177960668,-2.1434382010019792,-2.448111959835522
0.30766690743506686,0.02824460993853606,-0.14592447207785675
0.4225932302207811,0.20364366114309007,0.0657254720933409
-0.8762072516658481,-1.2419442250070203,-1.4285806186079402
0.2308581607151794,0.12407159184312544,0.04097321842800827
-0.09219753755896765,-0.21800654337387382,-0.29957213410776884
0.7899517452274063,0.8372659372263724,0.8209237097982216
0.3008538680023527,0.26607413626645826,0.20698894388021305
0.21756031390757968,0.13293707284139522,0.06346560039991722
0.21332563844935848,0.13066774043675444,0.04903136891002369
0.13441971310827938,0.0011737647018907893,-0.09738990857690855
-0.3575813982851175,-0.5765957174745706,-0.7037770803690453
0.5595322270606715,0.5102226918288801,0.43790565540708215
-0.10543510882209617,-0.2929251554225969,-0.4086009081504942
0.487398019198233,0.4206108252115648,0.3536519824909288
0.5885343730164969,0.5395146590138804,0.4642692219230913
-0.008522333234433965,-0.1937401517752182,-0.3129064847900871
0.500880674587278,0.4143734851876886,0.32710324580927974
0.09674270478872771,-0.07890516018955918,-0.1905436793372406
0.10783524898103902,-0.04021595709649617,-0.14840740127099572
0.056153116744287246,-0.10375156007616315,-0.2059833477140396
-0.3525703614787661,-0.5459114546256574,-0.6565692098253244
-0.0665573074178134,-0.1855750873235884,-0.27706362913161264
-0.5086664068392954,-0.7273717817292988,-0.8590560072143782
0.16988576551811363,0.0388656196869368,-0.056951449817684185
0.4888840321070198,0.3918878946311324,0.3013880057335232
-0.11070441670883469,-0.3298684500578144,-0.4639030991565871
0.12956253713650234,-0.026395784696988223,-0.13286882931079624
0.38529470700556434,0.2956766917181062,0.21732735169841444
0.6302736522395183,0.5870627162235547,0.5127899655751715
0.3317585684988442,0.2024258329759876,0.10479904858915035
-0.14981152599861058,-0.343291431338284,-0.4567015506393304
-0.06459010687526057,-0.21067775179018788,-0.30724540603860184
-0.2815872762172775,-0.4443252137061071,-0.5439142343117185
0.5293777573856335,0.5353357330433175,0.49771695103610636
0.4467887723441226,0.42111345040646775,0.3587177696211441
0.27209297644582264,0.1520395996571935,0.04985683407788777
-0.015718737372080405,-0.21209188902930354,-0.3366806328469689
0.08572824469853035,-0.08123822865459474,-0.19902043037918915
-0.30828691030278677,-0.543819514844917,-0.6821353616774513
0.26591036353056996,0.14962924640795272,0.0600447198714118
0.31449812995972604,0.22147450068779406,0.1451023832882239
0.290312593702569,0.2140463069765639,0.14617925907058105
0.4935114038374966,0.4692084331030202,0.4190025640250319
0.49273384145526045,0.4682426295235196,0.4169640208076473
-0.012528070611859121,-0.13384182922189058,-0.22685234631076323
0.615310527144306,0.5741630806203961,0.5126122877600459
0.3308151012225631,0.23444239435190806,0.1527304773787037
0.07111488360741447,-0.07313369464189456,-0.18047452570658962
-0.13899932257648473,-0.3353962360070515,-0.46421198788090123
0.5381805085488232,0.44915068781320855,0.35904326993331637
0.44411011873741657,0.3195535587700107,0.2030296740992874
-0.1677704023282658,-0.45004319145468763,-0.6434855112495939
-2.940414688657887,-3.7214145636511873,-4.139382765171227
-2.931142294209245,-3.894572312314624,-4.351468834424038
-2.989164190838265,-3.9648577013877464,-4.4248884764306915
-1.3383520972309118,-1.8731478296538384,-2.1726181485059595
-3.036937014384419,-3.8935354315072583,-4.301994310476072
-0.05837510354523978,-0.309430133412139,-0.4851638293468259
-2.2528947554276755,-2.9753930887947533,-3.305271445563548
-1.681939957183113,-2.167723137861648,-2.4361330160176973
-2.2876956798189223,-2.933223874657596,-3.270494700462285
-3.5089188006967476,-4.704097462884773,-5.219951276873399
0.12853489756340686,-0.29472625462092417,-0.5371436918300088
-0.6488280965232249,-1.175355681808238,-1.4460558811657673
-0.04495469721529943,-0.37807896475546876,-0.5712363584251481
0.18322144522680972,-0.01267479988551301,-0.15187788705161331
-1.2023532369219332,-1.5974041135651431,-1.7938968753715718
-0.9387375475820701,-1.2296998843346616,-1.3849660178419763
-0.6722545689478405,-0.9204102379600467,-1.071938233514727
-0.9012043046537119,-1.228889619798097,-1.3996252912914429
0.5821001235262377,0.5328209535324202,0.47021746753129534
0.44161517948047546,0.37940906575521627,0.3115178625531483
0.4268738292641263,0.35798779195263286,0.2789886391005272
0.58130815150421,0.518379935663777,0.45030050571894265
0.37458937972717443,0.28938726656433733,0.21689243568413286
0.2846002478160239,0.20534093302920908,0.12622354472007746
-0.2817747831650852,-0.47259284830228854,-0.5830622259858904
0.3496134564837421,0.28957689196456027,0.22253278705435786
0.11195914796607553,0.0011232168611536864,-0.08016647550518297
0.14465143127407476,0.05147846834609027,-0.02753349137598704
0.44663370479149744,0.39715216126426345,0.3357282930870751
0.013958140811982211,-0.11533759755019979,-0.20036728405471216
0.5993753162888833,0.5877077019476067,0.544654887395513
0.0875535511027401,-0.010262135247330662,-0.08048778105365706
0.47593084047885714,0.4651283086080147,0.4258136923293252
0.48885524293234717,0.4760618716426457,0.4351597546398782
0.71773640204992,0.74725494419841,0.7197880673815735
0.518228301375963,0.5038735130273304,0.46365391613302975
0.46549264886724373,0.456238382359512,0.41400295935444564
0.4216237508456615,0.3964946661481328,0.34745616624651454
0.5028187649753635,0.4804624075441186,0.4234784187226097
0.6075674986447668,0.5694434698060933,0.511087113610313
0.39132735820240594,0.3114774071284483,0.2379477679952391
0.4455342891148213,0.37832435496272243,0.3070345883860526
0.04403729398061884,-0.09668526248254672,-0.2053263558038836
0.4563312354400191,0.3478024956604875,0.26073379176418676
0.09652292653999339,-0.06070116880787069,-0.1617104395852449
-0.3790677629969821,-0.5906068325724565,-0.7140878624999916
-0.20530813974841067,-0.3750856200150787,-0.4907042770466745
0.5248984441625435,0.4538931981445318,0.3825429762663122
0.13121811404807104,-0.003490347216472678,-0.09279889565528343
-0.09027149695828385,-0.2404207952894737,-0.3456497760137296
-1.0046849603930816,-1.3088022310568768,-1.491791062083161
0.09047496197532023,-0.13224797274284583,-0.27310501975565415
0.2016207300360815,-0.019280685409222897,-0.16433094442504448
0.08120015987691076,-0.1757286538879299,-0.3376433657429825
-0.23634859645310868,-0.5548103768608303,-0.7320640905230498
0.9121811625977783,0.8425085153821286,0.7601913625153536
0.22173461878190892,0.06664153983267163,-0.06420249221715402
-0.07894941782737419,-0.3366534748680703,-0.5017350511640419
0.17645843839433617,-0.0744386258592602,-0.23220191155421688
-0.14324873062359167,-0.4650020653160638,-0.6466787164932715
0.11448492509375718,-0.1534795625669343,-0.31600886742983114
0.520291410474444,0.37511840380272155,0.2619125602011465
0.5240039767955293,0.4203455586000864,0.3200346878957916
-0.41558306563825376,-0.6884302237788482,-0.835443568514326
-0.6950851350088012,-0.9686728695557836,-1.1131743815309498
-0.8351872388797581,-1.111871641994953,-1.2584817499453171
-0.29360118584874684,-0.4613366629994129,-0.5638202228739981
0.5718630132323668,0.5637102749479252,0.5217412302855688
0.45054326234147357,0.4190492836520914,0.37202248024611606
0.02356291938697197,-0.07717372518498156,-0.1609306238522148
0.1183806846794857,-0.0030574263038589677,-0.09226465204997414
0.46528085822446563,0.3929800736347806,0.31990296963477327
0.3007535097519991,0.1898188812450483,0.10630272655447914
0.5146049645607613,0.4525039091063876,0.37698549903979206
0.8475242562184979,0.8150589211759636,0.7509978868273279
0.9041999388231545,0.8712896877064917,0.8074528256159859
0.9030992941855622,0.8592188601509267,0.7875991514230343
0.297863216194048,0.1488454753850652,0.043657644612062896
0.7931963739881347,0.7514819278107341,0.6825356173677548
0.07614562290842919,-0.08647540409348942,-0.18927615455266267
-0.5497996542152164,-0.7804266800836803,-0.9210973664493718
