test_resid_q0.995,test_resid_q0.999,test_resid_q0.9995
-0.14779467583125694,-0.3826094474589681,-0.5191380171118087
-0.44876104479078016,-0.6938739342188249,-0.8328071167544806
-0.07359783781800644,-0.22154634734769996,-0.32004616273538833
-0.40016184141163347,-0.5496210615267536,-0.6608038935312219
0.24686149395864732,0.14913059116378236,0.06414153276078238
-0.2142035756528191,-0.40375402799083737,-0.519195991964116
-0.008825499844747675,-0.15793316829159032,-0.26482159747874867
-0.8567886295717084,-1.160491910225983,-1.3190244517494358
0.03974251427920539,-0.05045415025423239,-0.13661237727809272
-0.22035527264617283,-0.39249806659253395,-0.4962066411852879
-0.3638789980733357,-0.5347670685923749,-0.6404646828615306
-0.33884065166877697,-0.49588307847570157,-0.5934945569027787
-0.35026617515843217,-0.49140062998375633,-0.589215740921988
-0.4002010353119152,-0.5457140620793641,-0.6538853921499719
-0.3042019239951781,-0.5089806242287631,-0.6280940636143963
-0.3417108360952632,-0.5412934187118932,-0.6582813968319883
-0.9519194052902851,-1.2391374425888557,-1.3857641711497157
-1.1529349704146394,-1.4318288659666676,-1.571213442935007
0.8684422777258431,0.9715720613286969,0.9805542374193781
0.6573183915581682,0.7330078427482523,0.731615935203914
0.19844599975687416,0.19486466693974425,0.16004905320834695
0.328554840854693,0.33041681681401247,0.2996820443212078
0.06221965166872945,0.01855006877155496,-0.0286042442254395
0.17888837850728923,0.16316166511134877,0.12657694514282003
0.06061914792879364,0.03221873290494415,-0.007434962550331825
0.7056399016634729,0.7953691130287712,0.7988125894903879
0.3101107022791947,0.3177843503995259,0.28164512325716284
0.08349201802986439,0.022819780546784685,-0.03452534215667136
0.5299690659996177,0.5498693569239848,0.5214173786629148
0.40092508726580967,0.38838206331502967,0.3383989097100084
0.48999251696054635,0.4499393833497898,0.3892370303069157
0.725734024922823,0.7047600381509316,0.6537189057699306
-0.0012077931753982085,-0.13281192813197507,-0.21972891958282048
0.14829161462250617,0.08128270770664248,0.011479765937044917
-0.12481338319965474,-0.23717360937635945,-0.33108457245299405
0.17592504853751567,0.05057979369864718,-0.042999078720322714
6.309320279775932e-4,-0.14943319231681151,-0.2507322872902069
-0.8437930701103076,-1.1184352825811743,-1.2597824066835823
-0.2786557486656607,-0.41827066351714315,-0.5145215603318025
0.06364864437238626,-0.0337044939337563,-0.11879890758378941
0.13181749051366864,0.03507730593637781,-0.05248034811394753
0.2737075254262704,0.18174187382722096,0.0978991539935965
0.01284891996742843,-0.13338625291472717,-0.24080589996332336
0.29529232738283717,0.16648760025344345,0.06632108416554594
-0.006155691399314378,-0.1901054720957589,-0.3030442148296437
0.15831351453524078,0.06176061402270072,-0.031785256849802934
-0.0024485208173334883,-0.16801442858936433,-0.27784280753605906
0.4122535524323574,0.33771557866165125,0.2556302587530048
0.40143942069091665,0.2978698393534387,0.20547217036653898
-0.4761005964392879,-0.6961734660697907,-0.8498318369907665
0.374526494976406,0.21554005456966152,0.09083138402730384
-0.38866499778145247,-0.7386719564125386,-0.9250391064677803
-0.6908295542305725,-1.042107045695186,-1.2238292995861144
-0.8810295742282248,-1.2024617560375965,-1.3712293312523123
0.06262780386420275,-0.031355860531476765,-0.11695811278099022
0.3715319470011105,0.31613282675262244,0.25626332789928163
-0.28608401427785335,-0.42288563783891053,-0.5166237423581856
-0.6283112210689943,-0.8323200780700022,-0.9460238094270048
-0.6268505484755584,-0.8190158455562369,-0.9287742248364461
0.0229096410546461,-0.049240289455619646,-0.11711365350603664
0.10031527364769133,0.02095605418652635,-0.044658530784811745
0.35100766457270005,0.32858040275558054,0.2820406667284372
-0.43748761534756486,-0.5909450428756928,-0.6964689688128765
-0.03233767644685148,-0.16772684401270066,-0.26190231547483656
0.6245598337429401,0.5951026174144705,0.5332154624569974
0.12334263242579269,-0.006791937713416019,-0.11229648258909108
0.43784587484611404,0.30787411043761104,0.2065091085456352
0.6897598020786901,0.6096521576983456,0.532329505485631
0.3629850526014522,0.2726436351077144,0.182642487997267
0.3427108357925164,0.23783582938968983,0.14260866814808182
0.7856439035787703,0.7361611817822968,0.6649493139676217
0.0783083615073874,-0.09981917474039648,-0.21401290263632156
-0.046691513971851784,-0.20420237944174602,-0.31607376236314444
0.19079504733133845,0.08330811013133044,-0.011907016258456693
0.20088864892167013,0.06594684465309086,-0.030711162435771655
0.2065505659137532,0.08772401461648904,-0.002788938734385127
-0.408148726317596,-0.6258945115520476,-0.7555890450042568
-0.587200095720612,-0.8160401286251338,-0.9440974961263349
0.42194239522744326,0.3981560981838479,0.34856389928167353
-1.3537915442271107,-1.6335977489642808,-1.802316378262617
-0.6629923419426591,-0.9492406184214577,-1.1073242143208901
-1.1279772438952627,-1.4964899658177915,-1.6798703706203577
-0.9062665271928632,-1.2059589558604067,-1.366759450438046
-1.753976662946382,-2.1492644605465276,-2.358058635123424
0.16309537200573487,0.040879251120968796,-0.04775223936643336
-0.20468050340563604,-0.36536570705369975,-0.47116697654034567
-0.8911943421573554,-1.1490642050456383,-1.304090048042923
-0.875439418507213,-1.1618755483569707,-1.3434787325159192
0.2020339074648625,-0.008601076886844083,-0.15190411579443897
0.055945350598054944,-0.2086128332106103,-0.37013185101574564
0.049635298003769535,-0.20324311202628742,-0.36285756615956544
-0.497682305466169,-0.8407475393061237,-1.0217743643480528
0.7960682322348465,0.7646944641203213,0.7033093067324554
0.4078087525430689,0.34534540116934664,0.2715614096056118
-0.11423720204971133,-0.2587544748482138,-0.36273852494127823
0.191547376641382,0.09025571855091385,-1.761333532854792e-4
-0.08791553101594296,-0.26673925470983484,-0.38815175249729705
-0.29167156706929287,-0.5465809583439922,-0.6862145922182652
-0.12159776645859743,-0.2942822817011894,-0.3997329707001951
0.07656476981414961,-0.018766017582469097,-0.09338877021780156
0.35756174554713027,0.33739679410497647,0.29415231246739015
0.9482371025675835,1.0455685952853768,1.0470838595758263
0.623006446703859,0.6606593090047035,0.6407107863598558
0.18566574300134242,0.1483667499511112,0.0930649127714771
0.3361117799617954,0.2899900786752081,0.2366969508971799
0.29886333001018617,0.2561848860906517,0.20081445148956156
0.03303321610518317,-0.05961701334864067,-0.1556038545636298
0.19529588226888528,0.03908676170971326,-0.07430621087961953
0.5993019492167271,0.506194048414164,0.41785803396931875
0.06908171892734138,-0.12307053400169998,-0.24427363476952557
-0.7627594605472288,-1.0625071191707702,-1.2199096975851704
0.6311605531941256,0.6203587011465004,0.5756073163649384
0.4554513843713286,0.4382917586016122,0.3947451476829835
0.66367739183793,0.7007854101135251,0.6801081494132308
0.3030507726272331,0.28904288428454894,0.2538052279258247
0.2363149604230239,0.22737843085479437,0.1940030641687196
0.26158681182471444,0.26350803201313866,0.2327029978880395
0.36723231418180635,0.3806100153018379,0.34193438444585755
0.4037631363594567,0.37184609373726385,0.3160908744698254
0.6954283074680125,0.6848859268091223,0.6340877009186929
0.6921057741535126,0.6538253903458564,0.5805716004824362
0.07722488998738797,-0.12465924616278734,-0.24771853644219632
0.8258588165841498,0.7869656268885628,0.716822260288632
-0.059227334775167506,-0.26550769585955614,-0.39145361134008283
-0.08142626223473037,-0.22943269001282118,-0.3466375978900036
0.34495394502391363,0.23557058168119838,0.13874091592851912
-0.30334970063418787,-0.5547912003532716,-0.7005149146383349
0.169347826917976,0.01841243128878034,-0.10135902715165379
-0.5930327075736992,-0.9029305952171036,-1.071771504720095
0.40899300102881764,0.3014678729475264,0.21024415072292335
0.06041438890648365,-0.07012218072069842,-0.17381039937971643
-0.2511019302991446,-0.44715516152105295,-0.569795590158904
0.38644114669257057,0.3094152234180232,0.23505523209787782
-0.2710053714511309,-0.45586607787488465,-0.5663948814603987
-0.3713302327374546,-0.5477321213829809,-0.6520255665744017
0.20669743050903389,0.16537656130649658,0.1179842624683145
0.07610915177769506,0.040230634847883806,-0.01458741593361168
-0.3015127750106368,-0.4221903240971496,-0.5184574451365851
-0.2400792675711534,-0.42363936699021654,-0.5328113795237188
-0.3159336073072989,-0.5051930780518692,-0.6173395178022449
-0.7398238716615371,-0.9849799526573726,-1.1191768625413534
-0.6261866428142948,-0.8203308896276518,-0.9381218419080426
0.6679089345396143,0.6873403908784983,0.6578656990337484
0.43096756860846064,0.4152629392574685,0.3703994455106612
0.2642024951396591,0.2145705100182056,0.15769357728864097
0.1313057659634813,0.054780258151725825,-0.015955727953851806
0.4609340602103087,0.4350276966312858,0.38601386674061366
0.5251060553806353,0.5189198546685176,0.47815792287481873
0.4816611378198008,0.47337424430416064,0.4351225888338668
0.26838793807477934,0.23764626921584053,0.19307125448938756
0.28992006599761133,0.27662505692902695,0.23685333778983875
0.3028872619539946,0.28877702200246436,0.25249516919249615
0.15452017833757026,0.12842033281044607,0.07987479913589457
8.10903313670508e-5,-0.07577930455074355,-0.13579885582880813
-0.01259637306915451,-0.07280362641615046,-0.12761326259925987
0.06391845381985206,0.02339514675767429,-0.027265404581082286
0.0802949670277302,0.030660747902621743,-0.021930126681908746
0.5687843698792614,0.6029058281474899,0.5828675537136574
0.41748551559367186,0.42138345517900344,0.3853967142864736
0.16506649204007662,0.1069585118402987,0.05111294485343709
0.15291700802787833,0.09680015840277623,0.03293197999625086
0.005352220737032454,-0.09061975832746683,-0.1711117339513315
0.11115253060277297,0.019703261915749337,-0.0525363358960762
0.30850151202301035,0.2653923353436447,0.21320592721069342
0.07746904997450699,0.007569718049799334,-0.05829682334639852
0.32628155757200883,0.2909767081111232,0.24110584943922397
0.5463597480531659,0.556393533824604,0.5241833489582612
0.4491657809413976,0.4480013706666508,0.4116448531177026
0.08070879030991218,0.013097692338962297,-0.054819120152257206
0.0513969389874136,-0.029961640259582367,-0.1126165261756622
0.36171291715807996,0.2796609006294464,0.20129456791684674
0.17855021918942793,0.052386383293320904,-0.03924569319720206
-0.0075298167224762125,-0.1563793732918768,-0.25503715060660515
-0.3405472515469512,-0.5107952895564445,-0.623086910408146
0.0190775437274322,-0.0918713629775123,-0.18159408473541383
-0.03922323177573972,-0.1724948262369086,-0.2744318272398978
-0.3767988010242158,-0.6157549983626636,-0.7473426774774659
-0.27326990457609845,-0.46430946457158306,-0.5811077752510805
0.1360351487093272,0.031000478824456223,-0.056959031336921484
0.14315623045270343,0.03958665558438579,-0.043344143627315646
0.711497104427874,0.7163142249550827,0.6818649421690379
0.3572384258301655,0.3178737732890493,0.262601546051938
0.11581909340147334,0.03993000969114302,-0.033755991388924045
0.448357597364339,0.41085932770113764,0.3572335546877987
0.5688951206652426,0.5588410756187674,0.5175200686924475
0.1762391350900847,0.10912554432650445,0.04928516641244407
0.18927006565045978,0.14639919531987555,0.09677226053109944
0.6067778193628062,0.6501004604895524,0.6332725959637449
0.5657108970451192,0.6034433891589854,0.5855374923974948
0.7539500627402855,0.8226213468283046,0.815000945411791
0.509503406577906,0.5284720402428711,0.5012857659732051
0.3368789247679125,0.3252741440283975,0.28433509709367577
0.5322621704173409,0.5449329693779417,0.5164455584329515
0.4509520588783218,0.4571103601576425,0.42651018537478436
0.4005665697567906,0.40725325327668216,0.3781749462902999
0.314379257805955,0.31867923433480083,0.29160036993692184
0.7011966350861161,0.7855759373277325,0.7889566668156478
0.5281320408121459,0.5841161648202231,0.5741556436968995
0.46821927855002876,0.503279808264212,0.4818114900492523
0.5696213306033755,0.5990684014579619,0.5779600092766994
0.3800302558089479,0.3768961435826821,0.33992342319576174
0.3500192482966842,0.3304428261765713,0.2890675934713869
0.43971075496338674,0.4392293684840096,0.3943547393262534
0.44746728992713347,0.4090801425507058,0.3562292604981714
0.4199107004605338,0.3895053619080988,0.3390407854083124
0.5565845207775642,0.5524772002571385,0.5100540011355523
0.24774630718497725,0.1837439604418547,0.12096172989389231
0.7481139999101938,0.7790805891245203,0.7525202853801458
0.22696443871910432,0.1720135094133175,0.11906908169276154
0.353265538267582,0.34603843178751514,0.3020077654586073
0.47742187543152426,0.45699146637224963,0.3979887481348108
-0.03406128649468254,-0.19925122751789726,-0.3062297493585504
0.34978768521130377,0.2646098085324313,0.18696105182675993
0.002115774149373806,-0.14064527629754764,-0.24295365097006538
-0.517493561109883,-0.7392589709626192,-0.8628104369060559
0.47468314752373075,0.46213776209477864,0.4118031630257839
0.17801136367110182,0.09396330177573464,0.023001246808146192
-0.023640976522767865,-0.13225012811583348,-0.21319222535824522
-0.12210270001146739,-0.2262398181712708,-0.3176699856365399
-0.06557371606103857,-0.2120005811392307,-0.3152429590072323
0.4537938821057885,0.38681570407801935,0.30270867724209793
0.5723272827182093,0.4642307840582198,0.36414416556797136
-0.3086808798489793,-0.6011331508238378,-0.7603903520501945
0.33664958348641427,0.1981640926489856,0.07710055460296772
-0.30531186127776166,-0.5885870297560309,-0.7526322424548493
-0.2106439980798811,-0.4468682207071044,-0.582533581473875
0.03711107805327707,-0.10195065842902018,-0.20334337076444875
-0.9533188078026331,-1.252200447269888,-1.408194643190809
0.6276365312080268,0.632555382763214,0.5972377507395557
0.6077829087435713,0.6255854253290956,0.5935337527030722
0.27490285872517184,0.23226971574727262,0.17709810482805288
0.5672826812708349,0.5736803401343584,0.5384749731541456
0.48162071421347896,0.4771518357439817,0.4388881272089513
0.3414453550392418,0.31803937671228333,0.27624029108622583
0.30214931176038995,0.2855362322075692,0.243583574304294
0.03034287771718258,-0.039466850990932834,-0.10797676954858648
0.09822463853776586,0.022109315711618116,-0.04692079680972849
0.23716067206457936,0.18702114955198468,0.12934053035746018
0.3642426372583669,0.32567190452082606,0.26316341599533644
0.2998815319163235,0.21550826633934683,0.13611617011100385
0.560970193705046,0.5057286398717942,0.4431783660504669
-0.025451023908597215,-0.15531404994554165,-0.2405800912542544
-0.011552384080884437,-0.09840796834531051,-0.17027639589038746
0.29382350718241135,0.26600012402494233,0.22075403127407878
0.5699116127991699,0.5968646257244528,0.5680603204086347
0.49648965261859157,0.49217578343750823,0.4443870852606153
0.2651565154276794,0.19444658558930783,0.11558987312861646
0.5845717743927308,0.5147297320765096,0.4432681990452938
0.09330892197747698,-0.05772594155168154,-0.15733368847971807
0.07977794263768434,-0.03146408597927852,-0.12426232377761082
0.20215996331609531,0.10186078895379502,0.013147860952640755
0.32537737277142753,0.22982462481047872,0.15319949280046163
0.42831259109981445,0.37044355718359334,0.29466870877929097
-0.08004478150073258,-0.25626489222037385,-0.37109854718553237
-0.0032303549441223822,-0.15124023660778096,-0.24722298169073653
0.5669318829101435,0.5444533212155553,0.49189834602369054
0.010423102995604339,-0.1061425014299262,-0.19232164624255255
0.4123218554225767,0.38771456987314856,0.330438915697993
0.31359506373014323,0.23945691402086666,0.17247764058725945
-0.09747864393838501,-0.22912881196598445,-0.3163044154617536
-0.024864110335306222,-0.11773542235324097,-0.19739906950956687
-1.0312853112612492,-1.2881186619377498,-1.4415090429712674
-0.2804528633973842,-0.4872671444988388,-0.6092657908574672
0.19327020872069411,0.06346585631826152,-0.03735411592462157
-0.3112089880370874,-0.5393488306965288,-0.6754885335231933
-0.6045363797166479,-0.8678089272978795,-1.0098502269229535
-1.0432017417478594,-1.2769651893473615,-1.4385285080988233
-1.1590097703557802,-1.512650884147547,-1.718109491335511
-1.1321816649711476,-1.608785555627108,-1.8473743316534659
-1.179615672618418,-1.5817450326774782,-1.807886685272539
-1.6281997844732867,-2.1686259253528526,-2.4403752495466726
0.30302686646238897,0.09592827695964701,-0.044501254246007704
0.4741664483201662,0.3128089999206569,0.20183823417366753
-0.7392341408982102,-1.0484282917971903,-1.2096471947496976
0.46988011806184726,0.4284792546101359,0.3737028866025893
0.13011310402144982,0.06675649195963551,0.011321207708990144
0.7466921130008979,0.8255572079888962,0.8248244713960284
0.10377090075360762,0.0820090549948711,0.03334174187814476
0.10926798229014167,0.05056857861742614,-0.005120352800022765
0.10111939525002622,0.045080089122213174,-0.020867638653170317
0.09199565104720442,-0.01866412033866549,-0.1033426613225652
-0.3439922015600567,-0.5293829789103146,-0.6394471659038992
0.4550180031376829,0.43043021924386426,0.37362133588473334
-0.1533806105115465,-0.30571424436163763,-0.4036172720020357
0.42481633971896215,0.394607023873097,0.3457644594829228
0.4149440656118957,0.3818557567590517,0.31941070453823883
-0.06575424839269584,-0.21476930857025067,-0.3152311361852185
0.43151788146687853,0.3876099031654121,0.3221900421214432
0.1028022794633685,-0.027974856223428546,-0.11833669455278084
0.12311491287442244,0.01917359905834637,-0.06705782145175831
0.09944094450735541,-0.015445683757103978,-0.09676135022355581
-0.30630860962313644,-0.4538686454177059,-0.5439485934989321
-0.1095163664370391,-0.1881416694445308,-0.2596583967049817
-0.5433500605305808,-0.7153746323082357,-0.824745521130744
0.16034428111140375,0.07271837343788867,-0.002119386860614192
0.4068265266838953,0.34017478960562997,0.2670905251574016
-0.17629029169337063,-0.3707709797239538,-0.48996730207073824
0.06675037593805211,-0.06494342470758774,-0.1570715925860693
0.3488522061284298,0.30142319339464496,0.2434770771024084
0.408045099777663,0.37738047493650306,0.3148834922998667
0.14514350035993218,0.029098917564258642,-0.0578426938609109
-0.23143861407862953,-0.3926607112838836,-0.489913293206925
-0.1048465090046733,-0.2133915768312944,-0.29170730520788535
-0.264027403309151,-0.38392237388073713,-0.4638443941290724
0.38093041799977545,0.3867341822540089,0.3541921527714518
0.28553793988250487,0.2704427506128493,0.2184906817689285
0.1965654032153621,0.10303707838303033,0.017258948213465075
-0.0306469841419581,-0.19618648814082196,-0.3038305415589857
0.10865523766804763,-0.023137004639337988,-0.12183293994806732
-0.29355650279265255,-0.4878652709562683,-0.6057898349137893
0.2151548902640501,0.1343685403130186,0.06292327213617632
0.2967060253490468,0.2505995895756845,0.19587136860535015
0.24245692414033204,0.19973806015535622,0.14855687126976935
0.5063619404098763,0.5206419444277586,0.4892542774967401
0.4390500785867033,0.43191181373051,0.392096510130747
0.043770257171690474,-0.02668604964171717,-0.09595664631684464
0.5443722625645693,0.526423335502824,0.47887376799633063
0.27738342621203227,0.20698947282992375,0.14005753232699547
-0.0844647713381077,-0.2216770392364822,-0.320042595860512
-0.28610275320795076,-0.4682314529168554,-0.585399936741295
0.36971438675295065,0.3030463473224394,0.22789290046939215
0.2418782256331493,0.1473301898862438,0.05005265142535187
-0.3322642747263913,-0.5597474578631623,-0.7232999970876506
-3.290708701817181,-4.010460149460407,-4.3926280468746945
-3.049546115817444,-3.911812894950204,-4.323057657202693
-3.195722001211072,-4.08792831620115,-4.508754846243731
-3.701840887236296,-4.6968388348062735,-5.147085993560854
-3.0339621162669275,-3.8003434059032237,-4.167831158152875
0.12814170656492685,-0.02252638968427334,-0.1529949223371414
-0.2783626364822904,-0.5413546910127174,-0.7034105904093728
-0.951050151439178,-1.297213358301189,-1.5064878450397057
-1.786225506183719,-2.3025143209732004,-2.5835370918944154
-1.2483887223892776,-1.806656388177121,-2.0921564340720344
-0.14238982567033354,-0.48641630350162046,-0.6911617423098306
-0.8963988211022986,-1.3614435657099033,-1.6023142524163099
-0.16893855691321313,-0.43930386697223156,-0.6023679301000531
0.41685825011632716,0.3174550606551154,0.22024070472004453
-0.5390357682244993,-0.8054916000572865,-0.9513853677170534
-0.49952898841580406,-0.7177323311531874,-0.8421155347577773
-0.40366206692875917,-0.591625097491816,-0.7150170090557815
-0.8664962577890272,-1.1579606546495125,-1.3105611904954912
0.5163203389708322,0.499011576395997,0.4532255836994086
0.2546345773978924,0.20368733563452057,0.1453391476024617
0.17426873990654101,0.10974861157469817,0.03895162487616055
0.40343951611221573,0.3528524770831236,0.2946852401574942
0.30413108200443784,0.2519690676251063,0.19612405138946443
0.20592543779756056,0.15864300480052673,0.09695119995119672
-0.1800974321046631,-0.3136319448598206,-0.3993658656629089
0.36010038087137275,0.34137047054454417,0.29446140718032776
0.07376809868472911,-0.010610029880565364,-0.07773574962698415
0.07710032122295374,0.009982013147110003,-0.054408238982835755
0.42844906418649575,0.41950380371027673,0.37775503158031487
0.06356253837934389,-0.01271614830492851,-0.07467264416616715
0.535261318535003,0.5555418976419677,0.5286885471389962
0.08661955950704048,0.03313932159896904,-0.017383706149442624
0.3978647291942421,0.41641152677510895,0.3919440609881608
0.45149449033116174,0.48044422089231276,0.45886104760857993
0.5437397476881589,0.5799598992981769,0.5598730531265321
0.4586709412793253,0.47389646661352636,0.4485421825070519
0.2595977606610145,0.247859497620305,0.20970390531901018
0.23428483189904714,0.21527784674656125,0.17342417580639324
0.277348314901424,0.26449523934309926,0.21704811847747774
0.4412430361680961,0.4136515304581101,0.36457449140474907
0.3176008894233995,0.2677400157294052,0.21018801626343464
0.37565722486121533,0.3404334338718833,0.28617617920856997
-0.05063794144782019,-0.15592716196650436,-0.24523857077003086
0.5142367703518831,0.46078183682790197,0.39882218491521115
0.15751256892967724,0.048289824998794195,-0.030773325944572605
-0.23548645609729935,-0.3781858292896141,-0.4722342330338858
-0.22874223134997873,-0.3576552973324931,-0.45260181892147244
0.5087637190044525,0.48015894512950386,0.4293280925642087
0.17880921318788268,0.09588675107920164,0.02949342840201652
-0.14588532816255295,-0.2566079720497383,-0.34201402959781024
-1.219058858613625,-1.4982654441352956,-1.6643418873230882
0.014759932048307611,-0.16410446734783868,-0.2826681630992809
0.14497731416846626,-0.020254824314495323,-0.13821828900354127
0.005518877846292014,-0.195755210625995,-0.3302429318581179
-0.3047092792231014,-0.5765127436215209,-0.7306495206572841
0.9076837678273106,0.8965594115919551,0.8419288206103346
0.1257861213400311,0.014853192063226217,-0.09146032249800484
-0.07829403146681813,-0.2690798088471187,-0.40239678466862294
0.1479347362957153,-0.040876777921006635,-0.16917466730264863
-0.2150234360420722,-0.4781581205475707,-0.6321004676380237
0.06471226444582001,-0.15420381206755174,-0.2921132916025062
0.5979586500745189,0.5209228137929518,0.4389353193406862
0.6378755293507288,0.6019435900943328,0.5331478504698168
-0.2886331468770651,-0.5041069878366562,-0.6258050166995552
-0.6096588064264354,-0.8301694612295876,-0.9512299107927618
-0.7575674301963113,-0.9736750152570988,-1.0940862651443535
-0.30335357650412753,-0.4331769369369347,-0.5176123280883953
0.5374202567470077,0.5690829775877848,0.5461248476088114
0.3851285267029283,0.38499937782649685,0.35347508396270566
-0.08261399234786637,-0.15394199547155196,-0.22166784302917275
0.09604577772413325,0.021879013838124628,-0.04534692747557223
0.3990025834842683,0.35775784484130035,0.3013577248074073
0.3579934439146344,0.30069882718263496,0.24120866804382857
0.39736790587985826,0.3592328883828566,0.2987211088761299
0.7075884554006358,0.6947890775978225,0.6442450224039611
0.7741571560304976,0.7672396095651237,0.7190985086879031
0.7359624499573352,0.7123058615137658,0.6547936218290413
0.18062727795802136,0.05813785516981618,-0.03172155599211912
0.633199779996878,0.6152424729623176,0.5614152056606994
0.018531527575915696,-0.1100494238219838,-0.1958677204940038
