test_resid_q0.995,test_resid_q0.999,test_resid_q0.9995
-0.5431295960660787,-0.5322801368906385,-0.537616996632333
-0.2644275125616584,-0.20418373724324823,-0.19105194544038007
0.032285357893478306,0.14008255518838908,0.1707096293480994
0.3025919859943098,0.5208681376735687,0.5934244418141343
0.5869880663966462,0.8684887643157051,0.9658014695820967
-0.6258083110728068,-0.7348161354103677,-0.7886820587748495
-0.11507623294832481,-0.1321094580561173,-0.15035584307158878
-0.009065958362110216,0.007880526306974112,0.0041293269299220725
-0.279865394068203,-0.28068246521564966,-0.29370416750735906
0.10212599279696022,0.1524068330334618,0.1607599050431876
-0.263658005802597,-0.37113794310504744,-0.42440271636961313
0.27371349070853235,0.34238700241313325,0.35687162486606105
-0.5511955073940022,-0.4990130858181008,-0.49518485634964726
-0.2201871860818443,-0.3192268493340862,-0.3719899232140591
-0.507842760839063,-0.6878936669813189,-0.770610692332955
-0.7440330618533721,-0.925351364423797,-1.0074685456155361
-0.7465281571147289,-0.8467622075154644,-0.8971663327504711
0.3377682556238373,0.5328851240095105,0.5967420990101484
0.6950277717076654,0.905405733542394,0.977724229365843
0.01723469390779986,0.161009342622787,0.20660031438421989
0.11267851197787948,0.3473299984361766,0.4286763864227918
-0.06424801792109669,0.13888364732845293,0.20805539235688109
-0.1543481918118763,-0.06580142960614133,-0.04079977330616291
0.24673609799440044,0.4212527244416666,0.48035192399488924
0.5690010491736643,0.8436164374865225,0.9410117839615779
-0.38611372703531543,-0.2638664307121861,-0.22782003185794508
0.1281192180201023,0.28938770635535516,0.3415088766438501
0.6636914140342611,0.9395488811544741,1.0346741266462818
-0.25223498186531756,-0.21916709662953515,-0.21917925697734475
0.515967774502367,0.6764923642192944,0.7263845056765312
0.4603323915817841,0.5175391196602508,0.5290655250167671
0.87070145340153,1.2214672549864467,1.3439890812315873
0.3103946936673232,0.4276920711025358,0.46037641238524074
0.26706428762110423,0.2259461435065866,0.19864680837791404
0.2492554371970126,0.29061868147780423,0.29555446266236984
-0.252330619178621,-0.28086519502289065,-0.3038749261034024
0.13397470922337718,0.22172377182370617,0.24324000778286425
0.641192587668721,0.8306595593772759,0.8930649564434674
0.2446491566532547,0.3124940219957306,0.3282105630481791
-0.29110466395432777,-0.29611355273783957,-0.3093451787941994
-0.21951357925550585,-0.1741389793338879,-0.16680350038800107
0.7692054122284624,1.031383310073,1.1234444610817969
-1.4819666488172007,-1.5192706977274515,-1.5485880180107596
-0.023355479214735908,0.16654478520965732,0.22738876011097275
-1.1357439598184609,-1.2963372838794127,-1.3695384477787247
-0.9384658134794863,-1.032289241790103,-1.0801622242358402
-1.8595634709436455,-2.0545267869718575,-2.1443613705107865
0.81053933609493,1.0917493306836237,1.190204403608993
-0.09771091816070321,-0.02251323187547527,-0.004082087924244249
-0.9437147623945812,-0.965523694505519,-0.9876072906582252
0.23796855215980095,0.694209767703601,0.8525074430766821
-1.1798830467029227,-1.6021351246395685,-1.7793213467566726
-0.4052174566374571,-0.5306934469796118,-0.593540883671583
-0.7634128230756136,-1.006112190073713,-1.1145279054395
-0.29457159042692105,-0.36565481962751,-0.40583408424419254
0.4354656041280194,0.4618802939788793,0.46129618666508243
0.558565247510808,0.727952841349417,0.7820629304985065
0.5184446224923187,0.7572671307405585,0.8378160265856103
-0.10100544951310209,-0.14862095898125105,-0.1786244868987339
0.3920149582352259,0.580960360392961,0.6411821123612125
0.05958002257434192,0.09925001573851588,0.10388116916622359
0.04541884845773403,0.10951273027058228,0.12465018323470556
0.5334998093726222,0.7869736236573575,0.8757263067777812
0.6655201535510207,0.9428437041290092,1.0418142268734298
1.2032722531436644,1.5855987124517883,1.725678106280319
0.9544970740638865,1.3015297145279234,1.4279400896959054
0.41041021876484063,0.683066200526981,0.778956133593474
0.5018275672937822,0.7252651225374311,0.8033136170732451
0.5256533081870396,0.7961313691424223,0.8915736760121771
-0.46137945579748596,-0.40505464651299583,-0.3969087583495927
0.8454796188317815,1.2127841921937357,1.3416311507077054
-0.1574294797327198,-0.2577139426805868,-0.3081476659703295
0.03881303302834116,0.058190304557907524,0.05422693921658883
-0.5557803500712764,-0.6044474047210082,-0.6342190154972567
0.7555842737153773,0.9624002550025512,1.0332200307671622
0.9945851818466762,1.3341129459195216,1.45672276818006
1.0398934642527164,1.38055827586839,1.5044043476572062
0.7256809965773039,1.0270774163274021,1.1365550297998785
0.09763322414109865,0.2079047319745273,0.2438724385927875
0.7166418698825447,1.0567194641381974,1.180825355742968
0.5615478614751757,0.8684090217193772,0.9771937448158248
0.7979074196128177,1.1443516343229412,1.2681260806133032
0.7319446622202976,0.9998214604237061,1.092820704138262
0.5064998178037694,0.7244898559331627,0.7955904852452846
0.2628453165616662,0.37506600379797206,0.40715565851842683
-0.16948863711034257,-0.2921518473516542,-0.3513904582618448
-0.14471485641203063,-0.17658353229684565,-0.20021063131284578
-0.3599923538830083,-0.34369058556911014,-0.3513058987823001
1.2234885767435024,1.6734841202437565,1.8341547803681202
-0.5544571596944632,-0.6932705135936992,-0.7588633786415269
-0.3869472415652222,-0.4518346266401405,-0.491011031282758
-0.1965856948671565,-0.14019543867144613,-0.13122985317420977
0.010983053265671394,-0.03573686475126436,-0.06509579665732446
0.6006998690706524,0.8941872503854018,0.9947767060069577
0.22439398043812187,0.38600386669876663,0.4367441662165703
0.39322510391260224,0.49639557851575766,0.5260049223440255
0.01970254116594905,0.08549428276819615,0.10111701678780083
-0.07062062223601817,0.009720215894459372,0.03163475708130559
0.3645830090554183,0.518158422604861,0.5702295488289835
0.25877975762973726,0.4842389148317956,0.5619685928939493
-0.8275841009893785,-0.8842615821946112,-0.9175381955453972
0.0405164128851343,0.17414100499180485,0.2160508957586611
-0.016525575493556488,0.12924354234893976,0.17561927864091587
-0.6041378891873599,-0.5736118221188109,-0.5720715338164393
-0.6024862204699932,-0.5524626752701414,-0.5437579093217089
0.7611736049229112,1.018984485478847,1.1104085258558971
0.6091679554436933,0.8673242594131114,0.9582397428316698
0.4593895551929057,0.6859622463488524,0.7647157978679147
0.17136357075352304,0.3316431578638568,0.3839585551585749
0.5299822937368512,0.7478772416415822,0.8231857708216177
0.6883759155785105,0.9589498991655283,1.0548018705821773
1.0234169465732386,1.415848993936753,1.5592739372716373
0.6330972686312171,0.9278030757789786,1.0339724893448787
0.1332173759523929,0.2600719673852616,0.30138145939897854
0.6039665831074501,0.8757551544789868,0.9736273549904357
0.46339765735761773,0.7578272742981804,0.8626932895472992
0.21183138988156802,0.3837847659449336,0.4428292180844604
0.66618407819218906,1.0234702672303664,1.1537467089241416
0.6739547791285867,1.0403588732583753,1.1735474475934824
0.3890694532321177,0.6277326422262917,0.7120527530504708
1.071366051746275,1.4699491546800738,1.6164376398447429
0.6514257627673965,0.9453180789656406,1.0504012843218042
0.8760056948209956,1.2676308111990968,1.4107382685930476
0.22450517670626535,0.4218409584503835,0.4883423299092735
0.1351696147322441,0.3302104235619687,0.3952789415908864
0.26450287136902517,0.44525730213227277,0.5062515214172914
0.501240803073606,0.7365880083889076,0.8192277331378577
0.3459389574510219,0.5943982881340464,0.6811775212358588
0.5295859774287983,0.7725088886685549,0.8579700442932152
0.5433044270465421,0.7535588794233608,0.8268111322718052
0.7058993101349875,0.9979596805920705,1.1026401823848975
0.14479586835856662,0.31784370184879496,0.37500209139741436
-0.0739088156244545,0.07767888272439016,0.12446929967138409
0.7085231827044556,1.0235708965481916,1.1342123699588278
0.15927292591296105,0.2756249595962128,0.3103154979755516
0.024620195298712844,0.11200910298915101,0.13576473809201417
-0.4133321585789522,-0.3794985076959847,-0.37764624997405427
0.28952244247260506,0.4989831427567726,0.5687552241011193
-0.0753586002414588,0.016336081165874816,0.03987553337564087
-0.2104447069267108,-0.20001783332323875,-0.20611920312565424
-0.25785982204329816,-0.22440540899434946,-0.22209651174713052
0.19525893156093055,0.3575316694193429,0.40908188150104685
0.36158478426047846,0.5656125657006266,0.6341894442792047
1.184347137894326,1.554623815251901,1.6893512319272093
0.5076411705901407,0.7259708721775748,0.801123241181684
0.005212777045391803,0.11436603197672213,0.1463353061272592
0.6659331270722735,0.9184602035647984,1.006979410088305
0.7466708922198286,1.0108998959340632,1.1044826765237463
0.4548271385893843,0.6858864374484099,0.7670489285025184
0.6409742699432659,0.952289366741808,1.0646825538365503
0.9626297308004812,1.3257793240232685,1.458629511941063
1.3107499600222532,1.8038625937383337,1.9869001821070933
1.0858019706152877,1.462228520641804,1.6002445715201263
0.8046847412185745,1.1196818955186316,1.2336289906786204
0.3721084384265554,0.5748344839979742,0.644955308693433
0.7703958152497377,1.060263933043169,1.1647400388673752
0.8450537921903623,1.1821672060673167,1.3048576265250622
0.8764386161811153,1.2358946907530468,1.3674655317848963
0.89920236861905245,1.2765049190451352,1.4155478640954247
1.1921305914329179,1.608716011817255,1.7633479748501273
1.1190799668934508,1.5468879854892545,1.7051257109670512
0.858463655788519,1.207449542113979,1.3344819258732201
0.8628654562016056,1.1676198368642705,1.278135666712954
0.7105453256407808,1.023013935135105,1.1355621691870468
0.5967968324991437,0.8557682893339305,0.9480335833971942
0.31615640293563185,0.5144658689763784,0.5812101288140425
0.5510897482889305,0.769201238726783,0.8447131042392382
0.5444603341266312,0.7853962584067027,0.8695974998407072
0.6583579630581244,0.925141573803077,1.0190242080157264
0.39544139404218903,0.6019244840785403,0.6727701830695922
0.9040360945090331,1.2134079878755095,1.3244217102480658
0.46144630335324166,0.679696491152475,0.7564883631355963
0.41017366968241653,0.6524348181902004,0.736775217758538
0.2862213869119987,0.4668803607861829,0.5253192057587039
0.19214554142304863,0.33832046992884557,0.3841442668280699
0.28989167449733255,0.4179238194552868,0.4570087698971168
-0.05637937676511218,0.01023592593159961,0.024762225283133432
-0.24965032359909767,-0.19451233245004573,-0.18299121051784262
0.3554377209212056,0.5193964145883729,0.5726680468617786
0.38065474010850586,0.5612056492202013,0.6218373279013782
0.17163631569719584,0.3309508512402948,0.3831304388029988
-0.15904343506171603,-0.013759052120976278,0.03044711507959086
0.4195053419022896,0.6991580083212128,0.795716373596159
-0.8063746376216727,-1.0282388626846242,-1.1265079843807975
0.940450951344209,1.2747308685176009,1.3900933742391324
-0.2709489346124263,-0.3273548674732254,-0.3610486984013459
-1.5391128731234502,-2.0456906603199325,-2.255998517033193
-0.5836750207527768,-0.7348721385858266,-0.8067452295011588
-0.08552530874290909,-0.10974815861252374,-0.13025558791203196
0.4610733964253928,0.6524241811674205,0.7148533909178489
-0.43629092912308565,-0.4176458138205854,-0.4212868500796567
1.2009783293879464,1.551411405231586,1.6783119081467595
0.854363073142304,1.1180452747443042,1.2113003699282379
0.4564410513510335,0.6640693541963856,0.7353723657859685
0.7730548150234506,1.0581646743323692,1.159847970259145
0.6911771968644924,0.9737249704831861,1.0745874435483387
0.6308505689528205,0.9063060633864755,1.0051104944910918
0.725263905455078,1.0626463592609188,1.18473008992187
0.1533200546720055,0.34725871872604674,0.4124926551000261
0.28832083489132465,0.4954994229440093,0.5661902645678856
0.42409699367629816,0.6594524384947604,0.7414513137579943
0.23611571414973564,0.40850819194852583,0.46438362776268427
0.49755472478630747,0.7463305210470832,0.8314328269062106
0.5392249553951007,0.7042792572818941,0.7585774499751592
0.2790747357343557,0.449061140060806,0.5060225523013946
0.30500914342307883,0.5239952632226759,0.5994307591383823
0.4687432837537102,0.6709662045954268,0.7411944707829372
0.8202205098288831,1.1383144590728715,1.25250648670694
0.5545019640745013,0.8211813586520798,0.9138937917866947
0.5604463334889003,0.8882402104130698,1.0028268049345535
0.387704860308677,0.5025619522560598,0.5367453571545973
0.20128984272835737,0.31560709743384496,0.34968371437386025
0.22512181353507366,0.4201308411602849,0.4837087248053251
0.49860449469527257,0.7408280828514222,0.8226181598400064
0.691587203841201,0.9003072799608898,0.9714323258303716
-0.10912807561350757,-0.12273434331947719,-0.1397929711972985
0.33141749073458104,0.5165620696983364,0.5765304199926078
0.4405977869533073,0.6260268946737417,0.6880066364908712
0.5450408410962346,0.7104537876778751,0.7645583626977555
0.2808658802682453,0.4489832973399963,0.5040299502601817
0.2993786744811038,0.4592281763840145,0.5103447322047945
0.710986591210915,0.9708419241133646,1.0620866347512266
-0.05383834513737451,0.022679451459385547,0.043410204546314723
0.11162760911632663,0.30020301102261904,0.3627277874256656
-0.6467727581465716,-0.4842805965069381,-0.43519225499148817
-0.1568712236990244,-0.10054513212005745,-0.08936063754101298
-0.23170913924030234,-0.2564977400256243,-0.2777919163802949
-0.618189909706464,-0.7235478151503472,-0.7759776777552769
-0.5108355417996222,-0.5476575815373934,-0.572337621062653
-2.7249944153492187,-3.2253808641655173,-3.4347837093419873
0.99338026282663,1.763942076229558,2.043123386641815
-1.571802852152791,-1.9648534131462956,-2.1311340793529787
-2.0548935747911035,-2.4315799490680448,-2.594512666349763
-2.2987895743703852,-2.7931704043820176,-3.000710014274336
-0.9391578430023699,-1.3294199736558578,-1.4939522420091418
0.39486676593457215,0.3745018655480976,0.3551168169921173
-0.28341840493339987,-0.30357675706221343,-0.32248496189224696
0.7474250356231895,0.9260440512221315,0.9861788222150389
1.2211836730688779,1.6679781589570615,1.8327919326361855
0.7052277607488717,0.9256268103329441,1.004322453505857
0.31530202451533373,0.579830417173957,0.6728409244935794
0.3187132522110545,0.5170895426349187,0.5859320192055257
-0.002016860671539611,0.14981646567441942,0.1983631491165827
0.09674866814294525,0.21982546633213929,0.257420894162232
-0.2225239842741633,-0.1454766622963044,-0.12538479957891013
0.5143469410075703,0.7733018482680025,0.8626425105007023
0.08655788034137313,0.23435091161636468,0.28176742347493633
0.8227146375829175,1.1452420694988215,1.2611631951055369
0.12670216773179632,0.24344253589882392,0.27750949899285615
0.2745297923307328,0.47434323123609357,0.5409759010096842
-0.050323783448598114,-0.014504851222689297,-0.011389290682565445
0.17445539271152555,0.2761761108262961,0.30585640400636027
-0.019338331702758005,0.05680125415603143,0.07550268936854643
0.2775275243089954,0.4110534015733096,0.45370476717125907
0.5282767305740874,0.8538914234602952,0.9710271660574783
-0.3046410275913596,-0.2438134134558645,-0.2297659199616886
-0.16256292568727115,0.028367332841650494,0.0914120958021627
0.26968580391741614,0.4519767560253136,0.5127195561925655
0.2386155460536976,0.372063652187304,0.41281243291365577
-0.12421141195249863,-0.06082127280433447,-0.04724912701963113
0.19071230192851196,0.32638284434639875,0.3688154941329369
0.5249447355515349,0.7509636618303555,0.8291100848733439
0.23720887856584572,0.3985274826081717,0.44955021978319465
0.22085722272310804,0.3355791288645795,0.36988248026711545
0.09426556247526463,0.22873519639731388,0.2718340378140178
-0.20565725262558043,-0.15743321838446445,-0.14743424688608098
0.12085551362320412,0.3193431242003788,0.3876598197066681
0.7198716052977794,1.0288972421922598,1.1403943318790368
0.20106534854685876,0.3943168231705858,0.4587039429404225
0.424597009627087,0.6808890015671327,0.7682082591640853
0.03078034522931805,0.13175515070281385,0.16007463641548902
-0.2613259153934644,-0.28012099412853964,-0.29850631690216467
-0.15369282780313487,-0.08302791448821445,-0.06639854888567953
0.453549114692108,0.6545703471627409,0.7227283114920455
0.5015769306521749,0.7092140722939178,0.7808765648830249
0.5876736312859121,0.8489290835126271,0.9417209873095409
0.8102779630441335,1.1331698668333186,1.2496098609976656
0.6256529630524277,0.8902581103101967,0.98408764746332
0.169767023739249,0.3742743442883478,0.44346029001412735
0.669599836495057,0.9255076399320341,1.015153497272821
0.47234419793869,0.6990736954935928,0.7773031885422856
-0.1726769478966057,-0.10312740019444178,-0.0870480275714165
-0.3344045802286324,-0.29497138303443116,-0.29111213355566967
0.7559301030953396,1.0874433729956134,1.2039473496011261
0.19924329032762778,0.4104198595625981,0.4780045513850961
1.1472222002632506,1.8929677809513787,2.162055256733151
-8.130565712530752,-10.007588094055574,-10.757111183967591
-4.284584463581844,-5.091125731134424,-5.4243166741351825
-4.114547517517485,-4.844577379750827,-5.14812695223533
-3.985777241649812,-4.6919569568026525,-4.984877021894974
-4.730352436937432,-5.794191262811767,-6.224238161486614
0.16915793698671955,0.30827123091793673,0.3452698256330784
0.7332257933589705,0.9525214399382183,1.0220753497798274
-2.922032102791958,-3.796023394900489,-4.150880215952128
-1.518901765600397,-1.6247825538956189,-1.6866626803056253
-3.034239090104256,-3.917444308161109,-4.276158188531932
-1.080017711424695,-1.3450690791397033,-1.4648601120480045
-1.934751169666466,-2.476445925350683,-2.7012673049659064
0.2093218808943007,0.31619295789560375,0.34283672977815804
0.3258754095383942,0.38868119968977943,0.39956646450003497
-0.022096000925827752,-0.03588807476932665,-0.0522914806776722
0.16177636388191097,0.23602892555880217,0.25445775110361524
0.12458977907675717,0.2651437941987762,0.30701454436698405
-0.34759898135711076,-0.31846514770097567,-0.31790478192649374
0.892229351149675,1.1783817965790382,1.2799911682856537
0.5266640534037528,0.7584093876058784,0.8389377008449355
0.1781735222006393,0.34260969663904994,0.39560756149025167
0.6694817190724791,0.9201198156180066,1.0079277132492255
0.82624363606062,1.1667276175293626,1.289713662273809
0.1831138679380917,0.3625916196644896,0.4220228049445742
0.03390617098197435,0.16817339642483375,0.21157004013211367
0.5420860152894695,0.81304103347032,0.908671103598194
0.2378486754980802,0.40936833919922133,0.4673696774748972
0.2925497782628117,0.5168375017084834,0.5944238185882424
0.4168255671175247,0.6166788542411039,0.6853214717253584
0.8421096183231835,1.240906999319618,1.3868363748480155
0.8088109069793381,1.1287148975203554,1.2445220025163541
0.44256091201262926,0.6917899686027411,0.780905765725012
0.31009522218086616,0.4691639642869667,0.5237375817553618
0.9012068962184046,1.2678658455217429,1.4021324539994673
0.9300457958115365,1.2823322799218912,1.4108421053713291
0.8710057772559825,1.201442790148703,1.3220024928938656
0.7348747602856784,1.0705683852434262,1.1924462925550667
0.5980705577714049,0.8927095377882202,0.9985511348733755
0.3769947252506789,0.6278178736074063,0.7151460117286081
0.64670738862256,0.9087165760487483,1.0011092099089156
0.44901447718154497,0.6695623176436429,0.7458711902682316
0.4368703233415623,0.6585642408624803,0.7349158955388377
-0.058208082097754854,0.10470086893611175,0.1562263299315454
0.6924336665656652,0.9378350523686985,1.0230344621834506
0.30333439708636956,0.45823243748126075,0.5091603740964592
-0.029793630085364953,0.11813451215005522,0.16570095601091506
-0.1877527694001513,-0.0639712535799184,-0.02692338475451095
0.6527785406203508,0.8887625406246524,0.9708450515809535
0.39927556402780784,0.5919002171834089,0.6580674841976712
-0.15800012245335537,-0.037183162543927395,-6.077050217498936e-4
-0.9702422183561747,-0.8450807254319361,-0.8113784181760142
-0.15663473047535792,-0.14046686653410134,-0.1461013913741489
-0.18772820535452261,-0.18786577777514601,-0.20067084228053034
-0.21228366025571432,-0.2049521704586077,-0.21569959170334485
-0.5192071680658383,-0.6421576585957709,-0.7019119657055484
0.6209194264183813,0.7351929336243295,0.7683264051551468
0.09336760098798891,0.2549402135315102,0.3027460105032649
-0.3220184342086245,-0.3747326222381684,-0.40911904233242247
0.0127233144637664,-0.04254422001407043,-0.07698981355684609
-0.19201648335648258,-0.2623434955134236,-0.3024644340331566
-0.3911246141339877,-0.5555665761921382,-0.6317981965849491
0.11716678725738028,0.07236627979380295,0.04342320239018349
1.46789123285446,1.9451252428760455,2.116732326642852
0.3878961812780597,0.5260604082077496,0.5694440064074389
0.0958779784761985,0.24371480284181146,0.2913346732354629
-0.6131020166102648,-0.6274777571549164,-0.6424539217338934
0.054519163334997955,0.22799878753645153,0.2864784206467208
1.0899373305373414,1.5119554623732165,1.6670210119521078
0.6921944856375575,0.9752925180466914,1.0774790753067185
0.07979945884148254,0.2839438162689447,0.3533855740528882
0.31834469665265086,0.5432523242185487,0.6210021163625248
0.4937217142297161,0.7267351044289763,0.807436965808435
0.4109033846913617,0.608748259092331,0.6764689251783631
0.15730617025552718,0.30243409357976336,0.3482143884745188
0.765008749586741,1.0298585899740962,1.1219174985200127
0.773709463115912,1.011010761203579,1.0925421353498397
0.580877193478802,0.7413777800552026,0.792622740845335
0.3496403460984485,0.4964008884647395,0.5428915581858735
0.4283784537609687,0.5587059807873542,0.5987012325092298
0.6221973675194299,0.8884505865521826,0.9822314889808244
-0.8327983777954842,-0.8708725622863076,-0.8968297328735471
0.03797652221739334,0.16349788742635774,0.2023739255886312
-0.4468843675926806,-0.3895036264023233,-0.3779041862569823
-0.24822633361054525,-0.15656095700635042,-0.1321974484357984
-0.31681720790068013,-0.3150684865645843,-0.32535738693322536
0.34441245388929786,0.49612168095601383,0.5440932722530665
0.10179337110656306,0.25189172141392824,0.29812645729619547
0.4269664396973152,0.5707740603772002,0.6153099743608923
0.17586619214812682,0.248213864805086,0.26595914467751314
0.11570523611784278,0.24127339964227001,0.28023721709119176
-0.10584655103970242,-0.015357289728679113,0.011306634372046709
